Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,1,6478,1,16,6479,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12945,4,409,12949,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,56,0,164020,59,56,164079,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,635,44,243257,220,679,243477,,,,,,
2021-02-03,Région,RSS00,Inconnue,90,0,9417,10,90,9427,38.09931507,0.0326158,90,0,9345,8
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5101,1,2,5102,2.525679154,0.000499838,2,0,5053,1
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8422,0,0,8422,2.978524843,0,0,0,8362,0
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,22115,4,3,22119,2.961354086,0.000405221,3,0,21924,3
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13739,5,5,13744,2.602258125,0.000381311,5,0,13649,2
2021-02-03,Région,RSS05,05 - Estrie,11,0,11405,6,11,11411,2.239950905,0.000593889,11,0,11315,3
2021-02-03,Région,RSS06,06 - Montréal,2166,17,44170,161,2183,44331,2.276381247,0.00762876,2159,17,43864,147
2021-02-03,Région,RSS07,07 - Outaouais,1,0,7992,2,1,7994,1.952901197,0,1,0,7942,0
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5439,0,1,5439,3.599970672,0,1,0,5401,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6532,0,1,6532,7.097654119,0,1,0,6505,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5136,2,9,5138,37.22500545,0.0145212,9,0,5127,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6131,0,1,6131,6.490811777,0,1,0,6100,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,0,12082,0,1,12082,2.755373564,0,1,0,11991,0
2021-02-03,Région,RSS13,13 - Laval,117,0,9095,3,117,9098,2.090458316,0.000463414,117,0,9022,2
2021-02-03,Région,RSS14,14 - Lanaudière,119,0,14681,6,119,14687,2.776915946,0.000951716,119,0,14589,5
2021-02-03,Région,RSS15,15 - Laurentides,53,0,15100,5,53,15105,2.368838471,0.000474907,53,0,14964,3
2021-02-03,Région,RSS16,16 - Montérégie,266,0,40187,24,266,40211,2.77650434,0.00146088,266,0,39912,21
2021-02-03,Région,RSS17,17 - Nunavik,8,0,649,0,8,649,5.200320513,0,8,0,649,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8552,12,33,8564,47.77989039,0.067106588,28,5,8544,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.95804196,0.087412587,0,0,194,1
2021-02-03,Région,RSS99,Ensemble du Québec,2882,22,246139,242,2904,246381,2.89061422,0.00247336,2875,22,244258,209
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1505,3,167116,63,1508,167179,3.511596093,0.00112408,1494,3,165570,53
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,262,7,23243,48,269,23291,2.144887926,0.00313018,267,6,23983,35
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,217,7,16977,100,224,17077,2.189664562,0.0125267,212,8,16606,95
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,898,5,38775,31,903,38806,9.159360222,0.00625065,902,5,38099,26
2021-02-03,Groupe d'âge 1,TOT,Total,2882,22,246139,242,2904,246381,2.89061422,0.00247336,2875,22,244258,209
2021-02-03,Sexe,FEM,Féminin,2006,10,174467,122,2016,174589,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,101,0,2,101,,,,,,
2021-02-03,Sexe,MASC,Masculin,874,12,71571,120,886,71691,,,,,,
2021-02-03,Sexe,TOT,Total,2882,22,246139,242,2904,246381,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,497,14,26710,164,511,26874,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33796,6,195,33802,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6494,4,19,6498,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,686,2,13631,6,688,13637,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1488,3,165508,62,1491,165570,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2882,22,246139,242,2904,246381,,,,,,
2021-02-04,Région,RSS00,Inconnue,159,5,9576,15,164,9591,38.74755382,0.0489237,159,4,9504,12
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5103,1,2,5104,2.526678829,0.000499838,2,0,5055,1
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,2,8424,2,4,8426,2.979237238,0.000712395,2,2,8364,2
2021-02-04,Région,RSS03,03 - Capitale-Nationale,145,0,22260,4,145,22264,2.980669614,0.000405221,143,0,22067,3
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,17,13773,22,51,13795,2.608740415,0.00362246,34,17,13683,19
2021-02-04,Région,RSS05,05 - Estrie,13,0,11418,6,13,11424,2.242524424,0.000593889,13,0,11328,3
2021-02-04,Région,RSS06,06 - Montréal,3340,8,47510,169,3348,47679,2.449507452,0.0080439,3336,8,47200,155
2021-02-04,Région,RSS07,07 - Outaouais,6,1,7998,3,7,8001,1.954376569,0.000245895,6,1,7948,1
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5441,0,2,5441,3.601303748,0,2,0,5403,0
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6533,0,1,6533,7.098745226,0,1,0,6506,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5160,2,24,5162,37.39925942,0.0145212,24,0,5151,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6134,0,3,6134,6.49400398,0,3,0,6103,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,0,12085,0,3,12085,2.756062925,0,3,0,11994,0
2021-02-04,Région,RSS13,13 - Laval,260,0,9355,3,260,9358,2.150702071,0.000463414,260,0,9282,2
2021-02-04,Région,RSS14,14 - Lanaudière,168,1,14849,7,169,14856,2.808893592,0.00114206,168,1,14757,6
2021-02-04,Région,RSS15,15 - Laurentides,98,1,15198,6,99,15204,2.384352115,0.00063321,98,1,15062,4
2021-02-04,Région,RSS16,16 - Montérégie,584,0,40771,24,584,40795,2.817130681,0.00146088,584,0,40496,21
2021-02-04,Région,RSS17,17 - Nunavik,41,0,690,0,41,690,5.528846154,0,41,0,690,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8633,21,90,8654,48.22726764,0.117436528,80,9,8624,21
2021-02-04,Région,RSS98,Hors Québec,1,0,195,1,1,196,17.04545455,0.087412587,1,0,195,1
2021-02-04,Région,RSS99,Ensemble du Québec,4967,44,251106,286,5011,251392,2.949300346,0.00298224,4959,43,249217,252
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3008,9,170124,72,3017,170196,3.574778099,0.00131497,2979,9,168549,62
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,461,9,23704,57,470,23761,2.187816092,0.00384565,480,8,24463,43
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,431,21,17408,121,452,17529,2.246628014,0.0151639,432,20,17038,115
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1067,5,39842,36,1072,39878,9.416117531,0.0076931,1068,6,39167,32
2021-02-04,Groupe d'âge 1,TOT,Total,4967,44,251106,286,5011,251392,2.949300346,0.00298224,4959,43,249217,252
2021-02-04,Sexe,FEM,Féminin,3360,23,177827,145,3383,177972,,,,,,
2021-02-04,Sexe,INC,Inconnu,1,0,102,0,1,102,,,,,,
2021-02-04,Sexe,MASC,Masculin,1606,21,73177,141,1627,73318,,,,,,
2021-02-04,Sexe,TOT,Total,4967,44,251106,286,5011,251392,,,,,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,632,17,27342,181,649,27523,,,,,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,0,33883,6,87,33889,,,,,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,50,19,6544,23,69,6567,,,,,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1243,0,14874,6,1243,14880,,,,,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2955,8,168463,70,2963,168533,,,,,,
2021-02-04,Groupe prioritaire,TOT,Total,4967,44,251106,286,5011,251392,,,,,,
2021-02-05,Région,RSS00,Inconnue,161,1,9737,16,162,9753,39.40394651,0.0489237,161,0,9665,12
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5104,1,1,5105,2.527178667,0.000499838,1,0,5056,1
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8427,2,3,8429,2.980305831,0.000712395,3,0,8367,2
2021-02-05,Région,RSS03,03 - Capitale-Nationale,126,0,22386,4,126,22390,2.997283669,0.000405221,123,0,22190,3
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,13781,22,8,13803,2.610265659,0.00362246,8,0,13691,19
2021-02-05,Région,RSS05,05 - Estrie,19,0,11437,6,19,11443,2.24628572,0.000593889,19,0,11347,3
2021-02-05,Région,RSS06,06 - Montréal,3425,20,50935,189,3445,51124,2.626992949,0.0089781,3420,18,50620,173
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8008,3,10,8011,1.956835523,0.000245895,10,0,7958,1
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,0,5452,0,11,5452,3.608635664,0,11,0,5414,0
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6534,0,1,6534,7.099836334,0,1,0,6507,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,22,0,5182,2,22,5184,37.55899223,0.0145212,22,0,5173,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,1,12089,1,5,12090,2.756982072,0,4,0,11998,0
2021-02-05,Région,RSS13,13 - Laval,279,5,9634,8,284,9642,2.215348255,0.000926827,279,2,9561,4
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15040,9,193,15049,2.845249131,0.00152275,191,2,14948,8
2021-02-05,Région,RSS15,15 - Laurentides,97,0,15295,6,97,15301,2.399707457,0.00063321,97,0,15159,4
2021-02-05,Région,RSS16,16 - Montérégie,526,3,41297,27,529,41324,2.85379178,0.00153044,527,1,41023,22
2021-02-05,Région,RSS17,17 - Nunavik,27,0,717,0,27,717,5.745192308,0,27,0,717,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,87,2,8720,23,89,8743,48.7137904,0.12862096,87,2,8711,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,17.22027972,0.087412587,2,0,197,1
2021-02-05,Région,RSS99,Ensemble du Québec,5000,34,256106,320,5034,256426,3.008365169,0.00327809,4991,25,254208,277
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2949,4,173073,76,2953,173149,3.636793603,0.0013998,2924,4,171473,66
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,512,8,24216,65,520,24281,2.235484243,0.00429282,533,5,24996,48
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,358,18,17766,139,376,17905,2.2926471,0.0166143,349,11,17387,126
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1181,4,41023,40,1185,41063,9.701002748,0.0088952,1185,5,40352,37
2021-02-05,Groupe d'âge 1,TOT,Total,5000,34,256106,320,5034,256426,3.008365169,0.00327809,4991,25,254208,277
2021-02-05,Sexe,FEM,Féminin,3380,18,181207,163,3398,181370,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,111,0,9,111,,,,,,
2021-02-05,Sexe,MASC,Masculin,1611,16,74788,157,1627,74945,,,,,,
2021-02-05,Sexe,TOT,Total,5000,34,256106,320,5034,256426,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,495,25,27837,206,520,28043,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,127,0,34010,6,127,34016,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,2,6576,25,34,6601,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,1,16291,7,1418,16298,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2929,6,171392,76,2935,171468,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5000,34,256106,320,5034,256426,,,,,,
2021-02-06,Région,RSS00,Inconnue,139,0,9876,16,139,9892,39.95841487,0.0489237,136,0,9801,12
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5106,1,2,5107,2.528178342,0.000499838,2,0,5058,1
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8430,2,3,8432,2.981374424,0.000712395,3,0,8370,2
2021-02-06,Région,RSS03,03 - Capitale-Nationale,982,1,23368,5,983,23373,3.129520745,0.000540294,979,1,23169,4
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13800,22,19,13822,2.613888116,0.00362246,19,0,13710,19
2021-02-06,Région,RSS05,05 - Estrie,11,0,11448,6,11,11454,2.248463313,0.000593889,11,0,11358,3
2021-02-06,Région,RSS06,06 - Montréal,1461,9,52396,198,1470,52594,2.702709716,0.0093413,1459,7,52079,180
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8011,4,4,8015,1.957573209,0.000491791,3,1,7961,2
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5452,0,0,5452,3.608635664,0,0,0,5414,0
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6537,0,3,6537,7.103109656,0,3,0,6510,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,23,0,5205,2,23,5207,37.72598562,0.0145212,23,0,5196,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,12094,1,5,12095,2.758131006,0,5,0,12003,0
2021-02-06,Région,RSS13,13 - Laval,143,0,9777,8,143,9785,2.248482321,0.000926827,143,0,9704,4
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15121,9,81,15130,2.860666924,0.00152275,81,0,15029,8
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15362,6,67,15368,2.410313724,0.00063321,67,0,15226,4
2021-02-06,Région,RSS16,16 - Montérégie,255,0,41552,27,255,41579,2.871531022,0.00153044,255,0,41278,22
2021-02-06,Région,RSS17,17 - Nunavik,4,0,721,0,4,721,5.77724359,0,4,0,721,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8736,23,16,8759,48.80326585,0.12862096,16,0,8727,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,17.22027972,0.087412587,0,0,197,1
2021-02-06,Région,RSS99,Ensemble du Québec,3217,11,259323,331,3228,259654,3.04634133,0.0033846,3209,9,257417,286
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,31,0,3,31,0,0,0,0,0,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1506,3,174579,79,1509,174658,3.66841642,0.00146343,1491,3,172964,69
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,277,0,24493,65,277,24558,2.261151709,0.00429282,287,0,25283,48
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,287,7,18053,146,294,18199,2.329435996,0.0171418,279,4,17666,130
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1144,1,42167,41,1145,42208,9.977954452,0.009376,1152,2,41504,39
2021-02-06,Groupe d'âge 1,TOT,Total,3217,11,259323,331,3228,259654,3.04634133,0.0033846,3209,9,257417,286
2021-02-06,Sexe,FEM,Féminin,2216,4,183423,167,2220,183590,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,113,0,2,113,,,,,,
2021-02-06,Sexe,MASC,Masculin,999,7,75787,164,1006,75951,,,,,,
2021-02-06,Sexe,TOT,Total,3217,11,259323,331,3228,259654,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,280,8,28117,214,288,28331,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34017,6,7,34023,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6603,25,27,6628,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,0,17708,7,1417,17715,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1486,3,172878,79,1489,172957,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3217,11,259323,331,3228,259654,,,,,,
2021-02-07,Région,RSS00,Inconnue,95,0,9971,16,95,9987,40.34572733,0.0489237,95,0,9896,12
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5404,2,299,5406,2.677129933,0.00099968,298,1,5356,2
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,522,0,8952,2,522,8954,3.167309603,0.000712395,522,0,8892,2
2021-02-07,Région,RSS03,03 - Capitale-Nationale,751,0,24119,5,751,24124,3.230825962,0.000540294,750,0,23919,4
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13804,22,4,13826,2.614650738,0.00362246,4,0,13714,19
2021-02-07,Région,RSS05,05 - Estrie,3,0,11451,6,3,11457,2.249057201,0.000593889,3,0,11361,3
2021-02-07,Région,RSS06,06 - Montréal,414,4,52810,202,418,53012,2.724194802,0.009497,414,3,52493,183
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8013,4,2,8017,1.958065,0.000491791,2,0,7963,2
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5452,0,0,5452,3.608635664,0,0,0,5414,0
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6539,0,2,6539,7.105291871,0,2,0,6512,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5205,2,0,5207,37.72598562,0.0145212,0,0,5196,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,12119,1,25,12120,2.763875676,0,25,0,12028,0
2021-02-07,Région,RSS13,13 - Laval,52,0,9829,8,52,9837,2.260531072,0.000926827,52,0,9756,4
2021-02-07,Région,RSS14,14 - Lanaudière,22,0,15143,9,22,15152,2.864854473,0.00152275,22,0,15051,8
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15375,6,13,15381,2.412371656,0.00063321,13,0,15239,4
2021-02-07,Région,RSS16,16 - Montérégie,98,2,41650,29,100,41679,2.878348456,0.00166958,98,2,41376,24
2021-02-07,Région,RSS17,17 - Nunavik,0,0,721,0,0,721,5.77724359,0,0,0,721,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8736,23,0,8759,48.80326585,0.12862096,0,0,8727,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,17.48251748,0.087412587,3,0,200,1
2021-02-07,Région,RSS99,Ensemble du Québec,2304,7,261627,338,2311,261965,3.073560143,0.00345561,2300,6,259717,292
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,31,0,0,31,0,0,0,0,0,0
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1328,1,175907,80,1329,175987,3.696348848,0.00146343,1317,0,174281,69
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,196,3,24689,68,199,24757,2.279038445,0.00456112,200,3,25483,51
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,149,3,18202,149,152,18351,2.348951253,0.0175374,148,3,17814,133
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,631,0,42798,41,631,42839,10.13061446,0.009376,635,0,42139,39
2021-02-07,Groupe d'âge 1,TOT,Total,2304,7,261627,338,2311,261965,3.073560143,0.00345561,2300,6,259717,292
2021-02-07,Sexe,FEM,Féminin,1730,4,185153,171,1734,185324,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,113,0,0,113,,,,,,
2021-02-07,Sexe,MASC,Masculin,574,3,76361,167,577,76528,,,,,,
2021-02-07,Sexe,TOT,Total,2304,7,261627,338,2311,261965,,,,,,
2021-02-07,Groupe prioritaire,GRP-Autres,Autres raisons,92,5,28209,219,97,28428,,,,,,
2021-02-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,0,34022,6,5,34028,,,,,,
2021-02-07,Groupe prioritaire,GRP-MC,Maladie chronique,17,0,6620,25,17,6645,,,,,,
2021-02-07,Groupe prioritaire,GRP-RPA,Résident en RPA,755,0,18463,7,755,18470,,,,,,
2021-02-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,1435,2,174313,81,1437,174394,,,,,,
2021-02-07,Groupe prioritaire,TOT,Total,2304,7,261627,338,2311,261965,,,,,,
2021-02-08,Région,RSS00,Inconnue,65,0,10036,16,65,10052,40.61073059,0.0489237,65,0,9961,12
2021-02-08,Région,RSS01,01 - Bas-Saint-Laurent,314,0,5718,2,314,5720,2.834078924,0.00099968,314,0,5670,2
2021-02-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,351,1,9303,3,352,9306,3.292334983,0.000712395,351,0,9243,2
2021-02-08,Région,RSS03,03 - Capitale-Nationale,201,6,24320,11,207,24331,3.25797576,0.000675368,201,1,24120,5
2021-02-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,13811,22,7,13833,2.615985327,0.00362246,7,0,13721,19
2021-02-08,Région,RSS05,05 - Estrie,4,0,11455,6,4,11461,2.249849053,0.000593889,4,0,11365,3
2021-02-08,Région,RSS06,06 - Montréal,1131,7,53941,209,1138,54150,2.782889568,0.0098603,1131,7,53624,190
2021-02-08,Région,RSS07,07 - Outaouais,175,0,8188,4,175,8192,2.001096693,0.000491791,175,0,8138,2
2021-02-08,Région,RSS08,08 - Abitibi-Témiscamingue,92,0,5544,0,92,5544,3.669290604,0,91,0,5505,0
2021-02-08,Région,RSS09,09 - Côte-Nord,33,0,6572,0,33,6572,7.141298418,0,33,0,6545,0
2021-02-08,Région,RSS10,10 - Nord-du-Québec,27,0,5232,2,27,5234,37.92202135,0.0145212,27,0,5223,2
2021-02-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,739,0,6873,0,739,6873,7.280349865,0,739,0,6842,0
2021-02-08,Région,RSS12,12 - Chaudière-Appalaches,12,2,12131,3,14,12134,2.766403331,0,11,0,12039,0
2021-02-08,Région,RSS13,13 - Laval,45,0,9874,8,45,9882,2.270957876,0.000926827,45,0,9801,4
2021-02-08,Région,RSS14,14 - Lanaudière,53,0,15196,9,53,15205,2.874942659,0.00152275,53,0,15104,8
2021-02-08,Région,RSS15,15 - Laurentides,36,0,15411,6,36,15417,2.418070546,0.00063321,36,0,15275,4
2021-02-08,Région,RSS16,16 - Montérégie,37,0,41687,29,37,41716,2.880922385,0.00166958,37,0,41413,24
2021-02-08,Région,RSS17,17 - Nunavik,42,1,763,1,43,764,6.113782051,0.0080128,42,1,763,1
2021-02-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,53,0,8789,23,53,8812,49.09965328,0.12862096,53,0,8780,23
2021-02-08,Région,RSS98,Hors Québec,7,0,207,1,7,208,18.09440559,0.087412587,7,0,207,1
2021-02-08,Région,RSS99,Ensemble du Québec,3424,17,265051,355,3441,265406,3.113974162,0.00356211,3415,9,263132,301
2021-02-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,31,0,0,31,0,0,0,0,0,0
2021-02-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1241,3,177148,83,1244,177231,3.722202781,0.00148464,1219,1,175500,70
2021-02-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,375,9,25064,77,384,25141,2.313470411,0.00491885,385,4,25868,55
2021-02-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,562,1,18764,150,563,18914,2.420551148,0.0175374,543,0,18357,133
2021-02-08,Groupe d'âge 1,GR1_80_,80 ans et plus,1246,4,44044,45,1250,44089,10.43545367,0.0103376,1268,4,43407,43
2021-02-08,Groupe d'âge 1,TOT,Total,3424,17,265051,355,3441,265406,3.113974162,0.00356211,3415,9,263132,301
2021-02-08,Sexe,FEM,Féminin,2256,10,187409,181,2266,187590,,,,,,
2021-02-08,Sexe,INC,Inconnu,0,0,113,0,0,113,,,,,,
2021-02-08,Sexe,MASC,Masculin,1168,7,77529,174,1175,77703,,,,,,
2021-02-08,Sexe,TOT,Total,3424,17,265051,355,3441,265406,,,,,,
2021-02-08,Groupe prioritaire,GRP-Autres,Autres raisons,750,15,28959,234,765,29193,,,,,,
2021-02-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,44,0,34066,6,44,34072,,,,,,
2021-02-08,Groupe prioritaire,GRP-MC,Maladie chronique,603,0,7223,25,603,7248,,,,,,
2021-02-08,Groupe prioritaire,GRP-RPA,Résident en RPA,1155,1,19618,8,1156,19626,,,,,,
2021-02-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,872,1,175185,82,873,175267,,,,,,
2021-02-08,Groupe prioritaire,TOT,Total,3424,17,265051,355,3441,265406,,,,,,
2021-02-09,Région,RSS00,Inconnue,88,2,10124,18,90,10142,40.96542727,0.0570776,87,2,10048,14
2021-02-09,Région,RSS01,01 - Bas-Saint-Laurent,326,0,6044,2,326,6046,2.995026616,0.00099968,322,0,5992,2
2021-02-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,135,2,9438,5,137,9443,3.340421667,0.00106859,135,1,9378,3
2021-02-09,Région,RSS03,03 - Capitale-Nationale,121,4,24441,15,125,24456,3.274319668,0.000945515,121,2,24241,7
2021-02-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,48,12,13859,34,60,13893,2.625327451,0.00591032,49,12,13770,31
2021-02-09,Région,RSS05,05 - Estrie,9,0,11464,6,9,11470,2.25163072,0.000593889,9,0,11374,3
2021-02-09,Région,RSS06,06 - Montréal,502,8,54443,217,510,54660,2.808733947,0.0102236,498,7,54122,197
2021-02-09,Région,RSS07,07 - Outaouais,120,0,8308,4,120,8312,2.03060414,0.000491791,120,0,8258,2
2021-02-09,Région,RSS08,08 - Abitibi-Témiscamingue,816,0,6360,0,816,6360,4.212518913,0,815,0,6320,0
