Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-02,Région,RSS00,Inconnue,12,0,9327,10,12,9337,37.79247826,0.0285843,12,0,9255,7
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5098,1,0,5099,2.524659171,0.000499933,0,0,5050,1
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8420,0,1,8420,2.978714307,0,1,0,8360,0
2021-02-02,Région,RSS03,03 - Capitale-Nationale,2,0,22097,3,2,22100,2.960229392,0.000405381,2,0,21907,3
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,2,13732,5,8,13737,2.601890862,0.000381453,6,0,13642,2
2021-02-02,Région,RSS05,05 - Estrie,4,0,11388,6,4,11394,2.237338482,0.000594089,4,0,11298,3
2021-02-02,Région,RSS06,06 - Montréal,59,28,41943,129,87,42072,2.163016454,0.00607662,59,26,41647,117
2021-02-02,Région,RSS07,07 - Outaouais,0,2,7989,2,2,7991,1.9535662,0,0,0,7939,0
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5437,0,3,5437,3.600221388,0,3,0,5399,0
2021-02-02,Région,RSS09,09 - Côte-Nord,1,0,6530,0,1,6530,7.097872712,0,1,0,6503,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,0,0,5128,2,0,5130,37.17771806,0.0145254,0,0,5119,2
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6130,0,1,6130,6.49133637,0,1,0,6099,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,2,0,12071,0,2,12071,2.753820409,0,2,0,11980,0
2021-02-02,Région,RSS13,13 - Laval,6,0,8969,3,6,8972,2.062022943,0.000463584,6,0,8896,2
2021-02-02,Région,RSS14,14 - Lanaudière,14,0,14534,5,14,14539,2.752131121,0.000952031,14,0,14454,5
2021-02-02,Région,RSS15,15 - Laurentides,5,0,15042,5,5,15047,2.360587407,0.000475095,5,0,14906,3
2021-02-02,Région,RSS16,16 - Montérégie,467,0,39898,16,467,39914,2.757460147,0.00111351,466,0,39622,16
2021-02-02,Région,RSS17,17 - Nunavik,11,0,642,0,11,642,5.147530468,0,11,0,642,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,38,5,8523,7,43,8530,47.64169418,0.0391652,38,5,8515,7
2021-02-02,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.95804196,0.087412587,0,0,194,1
2021-02-02,Région,RSS99,Ensemble du Québec,632,37,243092,195,669,243287,2.856195658,0.00198912,631,31,241233,168
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,136,1,165559,54,137,165613,3.480711265,0.00101838,136,1,164058,48
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,61,9,22944,35,70,22979,2.116823843,0.00214697,60,6,23663,24
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,154,25,16707,82,179,16789,2.156340988,0.0101584,143,22,16345,77
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,281,2,37854,24,283,37878,8.945556946,0.00457302,292,2,37167,19
2021-02-02,Groupe d'âge 1,TOT,Total,632,37,243092,195,669,243287,2.856195658,0.00198912,631,31,241233,168
2021-02-02,Sexe,FEM,Féminin,397,19,172363,97,416,172460,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,99,0,0,99,,,,,,
2021-02-02,Sexe,MASC,Masculin,235,18,70630,98,253,70728,,,,,,
2021-02-02,Sexe,TOT,Total,632,37,243092,195,669,243287,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,153,33,26046,127,186,26173,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33653,6,2,33659,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,1,6479,1,16,6480,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12939,4,409,12943,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,56,0,163975,57,56,164032,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,632,37,243092,195,669,243287,,,,,,
2021-02-03,Région,RSS00,Inconnue,90,0,9417,10,90,9427,38.1599902,0.0285843,90,0,9345,7
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5100,1,2,5101,2.525659036,0.000499933,2,0,5052,1
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8420,0,0,8420,2.978714307,0,0,0,8360,0
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,22100,3,3,22103,2.960634773,0.000405381,3,0,21910,3
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13737,5,5,13742,2.602844495,0.000381453,5,0,13647,2
2021-02-03,Région,RSS05,05 - Estrie,8,0,11396,6,8,11402,2.238922719,0.000594089,8,0,11306,3
2021-02-03,Région,RSS06,06 - Montréal,2166,13,44109,142,2179,44251,2.275148241,0.0067518,2159,13,43806,130
2021-02-03,Région,RSS07,07 - Outaouais,1,0,7990,2,1,7992,1.953812272,0,1,0,7940,0
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5438,0,1,5438,3.600888219,0,1,0,5400,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6531,0,1,6531,7.098964189,0,1,0,6504,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5137,2,9,5139,37.24308229,0.0145254,9,0,5128,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6131,0,1,6131,6.492400698,0,1,0,6100,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,0,12072,0,1,12072,2.754050277,0,1,0,11981,0
2021-02-03,Région,RSS13,13 - Laval,117,0,9086,3,117,9089,2.089142624,0.000463584,117,0,9013,2
2021-02-03,Région,RSS14,14 - Lanaudière,119,0,14653,5,119,14658,2.774789458,0.000952031,119,0,14573,5
2021-02-03,Région,RSS15,15 - Laurentides,53,0,15095,5,53,15100,2.368980748,0.000475095,53,0,14959,3
2021-02-03,Région,RSS16,16 - Montérégie,266,0,40164,16,266,40180,2.775972196,0.00111351,266,0,39888,16
2021-02-03,Région,RSS17,17 - Nunavik,8,0,650,0,8,650,5.21167415,0,8,0,650,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8551,12,33,8563,47.79835506,0.067140379,28,5,8543,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.95804196,0.087412587,0,0,194,1
2021-02-03,Région,RSS99,Ensemble du Québec,2879,18,245971,213,2897,246184,2.890200102,0.00220224,2872,18,244105,186
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1505,3,167064,57,1508,167121,3.512408486,0.00108203,1494,3,165552,51
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,261,5,23205,40,266,23245,2.140619437,0.00259426,266,5,23929,29
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,215,7,16922,89,222,17011,2.18417751,0.0110818,211,7,16556,84
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,898,3,38752,27,901,38779,9.162414557,0.00529508,901,3,38068,22
2021-02-03,Groupe d'âge 1,TOT,Total,2879,18,245971,213,2897,246184,2.890200102,0.00220224,2872,18,244105,186
2021-02-03,Sexe,FEM,Féminin,2005,8,174368,105,2013,174473,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,101,0,2,101,,,,,,
2021-02-03,Sexe,MASC,Masculin,872,10,71502,108,882,71610,,,,,,
2021-02-03,Sexe,TOT,Total,2879,18,245971,213,2897,246184,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,494,10,26540,137,504,26677,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33848,6,195,33854,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6495,4,19,6499,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,686,2,13625,6,688,13631,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1488,3,165463,60,1491,165523,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2879,18,245971,213,2897,246184,,,,,,
2021-02-04,Région,RSS00,Inconnue,161,2,9578,12,163,9590,38.81742823,0.0367512,161,2,9506,9
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5102,1,2,5103,2.526658901,0.000499933,2,0,5054,1
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,2,8422,2,4,8424,2.979426918,0.000712611,2,2,8362,2
2021-02-04,Région,RSS03,03 - Capitale-Nationale,145,0,22245,3,145,22248,2.979957948,0.000405381,143,0,22053,3
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,17,13771,22,51,13793,2.609329196,0.0036238,34,17,13681,19
2021-02-04,Région,RSS05,05 - Estrie,13,0,11409,6,13,11415,2.241497104,0.000594089,13,0,11319,3
2021-02-04,Région,RSS06,06 - Montréal,3336,7,47445,149,3343,47594,2.448202022,0.00711536,3332,7,47138,137
2021-02-04,Région,RSS07,07 - Outaouais,6,1,7996,3,7,7999,1.955288704,0.000246072,6,1,7946,1
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5440,0,2,5440,3.602221881,0,2,0,5402,0
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6532,0,1,6532,7.100055665,0,1,0,6505,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5161,2,24,5163,37.41738688,0.0145254,24,0,5152,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6134,0,3,6134,6.495593682,0,3,0,6103,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,0,12075,0,3,12075,2.754739881,0,3,0,11984,0
2021-02-04,Région,RSS13,13 - Laval,260,0,9346,3,260,9349,2.149408582,0.000463584,260,0,9273,2
2021-02-04,Région,RSS14,14 - Lanaudière,168,1,14821,6,169,14827,2.806777699,0.00114244,168,1,14741,6
2021-02-04,Région,RSS15,15 - Laurentides,98,1,15193,6,99,15199,2.384500509,0.00063346,98,1,15057,4
2021-02-04,Région,RSS16,16 - Montérégie,584,0,40748,16,584,40764,2.81661519,0.00111351,584,0,40472,16
2021-02-04,Région,RSS17,17 - Nunavik,41,0,691,0,41,691,5.54041052,0,41,0,691,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8632,21,90,8653,48.24595759,0.117495664,80,9,8623,21
2021-02-04,Région,RSS98,Hors Québec,1,0,195,1,1,196,17.04545455,0.087412587,1,0,195,1
2021-02-04,Région,RSS99,Ensemble du Québec,4965,40,250936,253,5005,251189,2.948890919,0.00267584,4957,40,249062,226
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3008,9,170072,66,3017,170138,3.575633197,0.00127298,2980,9,168532,60
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,461,8,23666,48,469,23714,2.183469398,0.00330991,479,8,24408,37
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,429,18,17351,107,447,17458,2.240905967,0.0133246,430,17,16986,101
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1067,5,39819,32,1072,39851,9.419466641,0.00673919,1068,6,39136,28
2021-02-04,Groupe d'âge 1,TOT,Total,4965,40,250936,253,5005,251189,2.948890919,0.00267584,4957,40,249062,226
2021-02-04,Sexe,FEM,Féminin,3359,22,177727,127,3381,177854,,,,,,
2021-02-04,Sexe,INC,Inconnu,1,0,102,0,1,102,,,,,,
2021-02-04,Sexe,MASC,Masculin,1605,18,73107,126,1623,73233,,,,,,
2021-02-04,Sexe,TOT,Total,4965,40,250936,253,5005,251189,,,,,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,630,13,27170,150,643,27320,,,,,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,0,33935,6,87,33941,,,,,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,50,19,6545,23,69,6568,,,,,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1243,0,14868,6,1243,14874,,,,,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2955,8,168418,68,2963,168486,,,,,,
2021-02-04,Groupe prioritaire,TOT,Total,4965,40,250936,253,5005,251189,,,,,,
2021-02-05,Région,RSS00,Inconnue,161,0,9739,12,161,9751,39.47486627,0.0367512,161,0,9667,9
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5103,1,1,5104,2.527158834,0.000499933,1,0,5055,1
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8425,2,3,8427,2.980495835,0.000712611,3,0,8365,2
2021-02-05,Région,RSS03,03 - Capitale-Nationale,126,0,22371,3,126,22374,2.996578582,0.000405381,123,0,22176,3
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,13779,22,8,13801,2.610855008,0.0036238,8,0,13689,19
2021-02-05,Région,RSS05,05 - Estrie,19,0,11428,6,19,11434,2.245259666,0.000594089,19,0,11338,3
2021-02-05,Région,RSS06,06 - Montréal,3425,15,50870,164,3440,51034,2.625826251,0.0078944,3420,15,50558,152
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8006,3,10,8009,1.957749425,0.000246072,10,0,7956,1
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,0,5451,0,11,5451,3.609557024,0,11,0,5413,0
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6533,0,1,6533,7.101147142,0,1,0,6506,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,22,0,5183,2,22,5185,37.5771661,0.0145254,22,0,5174,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.495593682,0,0,0,6103,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,0,12079,0,4,12079,2.755659354,0,4,0,11988,0
2021-02-05,Région,RSS13,13 - Laval,279,0,9625,3,279,9628,2.214078591,0.000463584,279,0,9552,2
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15012,8,193,15020,2.843145282,0.00152325,191,2,14932,8
2021-02-05,Région,RSS15,15 - Laurentides,97,0,15290,6,97,15296,2.399861906,0.00063346,97,0,15154,4
2021-02-05,Région,RSS16,16 - Montérégie,526,1,41274,17,527,41291,2.853291317,0.0011831,527,1,40999,17
2021-02-05,Région,RSS17,17 - Nunavik,27,0,718,0,27,718,5.756895446,0,27,0,718,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,87,2,8719,23,89,8742,48.73272534,0.128685727,87,2,8710,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,17.22027972,0.087412587,2,0,197,1
2021-02-05,Région,RSS99,Ensemble du Québec,5000,20,255936,273,5020,256209,3.007984295,0.00291264,4991,20,254053,246
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2949,4,173021,70,2953,173091,3.637669792,0.00135785,2924,4,171456,64
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,512,4,24178,52,516,24230,2.231150043,0.00366774,533,4,24941,41
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,358,8,17709,115,366,17824,2.287080292,0.01438,350,8,17336,109
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1181,4,41000,36,1185,41036,9.70443824,0.00770194,1184,4,40320,32
2021-02-05,Groupe d'âge 1,TOT,Total,5000,20,255936,273,5020,256209,3.007984295,0.00291264,4991,20,254053,246
2021-02-05,Sexe,FEM,Féminin,3380,11,181107,138,3391,181245,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,111,0,9,111,,,,,,
2021-02-05,Sexe,MASC,Masculin,1611,9,74718,135,1620,74853,,,,,,
2021-02-05,Sexe,TOT,Total,5000,20,255936,273,5020,256209,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,495,12,27665,162,507,27827,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,127,0,34062,6,127,34068,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,1,6577,24,33,6601,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,1,16285,7,1418,16292,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2929,6,171347,74,2935,171421,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5000,20,255936,273,5020,256209,,,,,,
2021-02-06,Région,RSS00,Inconnue,136,0,9875,12,136,9887,40.01796725,0.0367512,133,0,9800,9
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5105,1,2,5106,2.528158699,0.000499933,2,0,5057,1
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8428,2,3,8430,2.981564751,0.000712611,3,0,8368,2
2021-02-06,Région,RSS03,03 - Capitale-Nationale,982,1,23353,4,983,23357,3.128868013,0.000540508,979,1,23155,4
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13798,22,19,13820,2.614478811,0.0036238,19,0,13708,19
2021-02-06,Région,RSS05,05 - Estrie,11,0,11439,6,11,11445,2.247437992,0.000594089,11,0,11349,3
2021-02-06,Région,RSS06,06 - Montréal,1461,6,52331,170,1467,52501,2.701602202,0.0081022,1459,4,52017,156
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8009,4,4,8013,1.958487641,0.000492144,3,1,7959,2
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5451,0,0,5451,3.609557024,0,0,0,5413,0
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6536,0,3,6536,7.104421572,0,3,0,6509,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,23,0,5206,2,23,5208,37.744208,0.0145254,23,0,5197,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.495593682,0,0,0,6103,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,4,0,12083,0,4,12083,2.756578826,0,4,0,11992,0
2021-02-06,Région,RSS13,13 - Laval,143,0,9768,3,143,9771,2.247224869,0.000463584,143,0,9695,2
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15093,8,81,15101,2.858568184,0.00152325,81,0,15013,8
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15357,6,67,15363,2.410472355,0.00063346,67,0,15221,4
2021-02-06,Région,RSS16,16 - Montérégie,255,0,41529,17,255,41546,2.87103783,0.0011831,255,0,41254,17
2021-02-06,Région,RSS17,17 - Nunavik,4,0,722,0,4,722,5.788967287,0,4,0,722,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8735,23,16,8758,48.82224585,0.128685727,16,0,8726,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,17.22027972,0.087412587,0,0,197,1
2021-02-06,Région,RSS99,Ensemble du Québec,3213,8,259149,281,3221,259430,3.045931455,0.00298368,3205,6,257258,252
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,31,0,3,31,0,0,0,0,0,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1506,3,174527,73,1509,174600,3.669303363,0.0014215,1491,3,172947,67
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,275,0,24453,52,275,24505,2.256645322,0.00366774,285,0,25226,41
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,285,4,17994,119,289,18113,2.323623972,0.0146439,277,2,17613,111
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1144,1,42144,37,1145,42181,9.981707904,0.0079426,1152,1,41472,33
2021-02-06,Groupe d'âge 1,TOT,Total,3213,8,259149,281,3221,259430,3.045931455,0.00298368,3205,6,257258,252
2021-02-06,Sexe,FEM,Féminin,2214,3,183321,141,2217,183462,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,113,0,2,113,,,,,,
2021-02-06,Sexe,MASC,Masculin,997,5,75715,140,1002,75855,,,,,,
2021-02-06,Sexe,TOT,Total,3213,8,259149,281,3221,259430,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,276,5,27941,167,281,28108,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34069,6,7,34075,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6604,24,27,6628,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,0,17702,7,1417,17709,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1486,3,172833,77,1489,172910,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3213,8,259149,281,3221,259430,,,,,,
2021-02-07,Région,RSS00,Inconnue,95,0,9970,12,95,9982,40.40589653,0.0367512,95,0,9895,9
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5403,2,299,5405,2.677138586,0.00099987,298,1,5355,2
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,521,0,8949,2,521,8951,3.167199937,0.000712611,521,0,8889,2
2021-02-07,Région,RSS03,03 - Capitale-Nationale,750,0,24103,4,750,24107,3.230078212,0.000540508,749,0,23904,4
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13802,22,4,13824,2.615241717,0.0036238,4,0,13712,19
2021-02-07,Région,RSS05,05 - Estrie,3,0,11442,6,3,11448,2.248032081,0.000594089,3,0,11352,3
2021-02-07,Région,RSS06,06 - Montréal,414,4,52745,174,418,52919,2.723104082,0.008258,414,3,52431,159
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8011,4,2,8015,1.958979785,0.000492144,2,0,7961,2
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5451,0,0,5451,3.609557024,0,0,0,5413,0
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6538,0,2,6538,7.106604525,0,2,0,6511,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5206,2,0,5208,37.744208,0.0145254,0,0,5197,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.495593682,0,0,0,6103,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,12108,0,25,12108,2.76232553,0,25,0,12017,0
2021-02-07,Région,RSS13,13 - Laval,52,0,9820,3,52,9823,2.25927806,0.000463584,52,0,9747,2
2021-02-07,Région,RSS14,14 - Lanaudière,20,0,15113,8,20,15121,2.862376307,0.00152325,20,0,15033,8
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15370,6,13,15376,2.412531099,0.00063346,13,0,15234,4
2021-02-07,Région,RSS16,16 - Montérégie,98,2,41627,19,100,41646,2.877858059,0.00132229,98,2,41352,19
2021-02-07,Région,RSS17,17 - Nunavik,0,0,722,0,0,722,5.788967287,0,0,0,722,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8735,23,0,8758,48.82224585,0.128685727,0,0,8726,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,17.48251748,0.087412587,3,0,200,1
2021-02-07,Région,RSS99,Ensemble du Québec,2300,7,261449,288,2307,261737,3.073116066,0.00305472,2296,6,259554,258
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,31,0,0,31,0,0,0,0,0,0
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1328,1,175855,74,1329,175929,3.697245291,0.0014215,1317,0,174264,67
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,194,3,24647,55,197,24702,2.274357832,0.00393611,198,3,25424,44
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,147,3,18141,122,150,18263,2.342885262,0.0150396,146,3,17759,114
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,631,0,42775,37,631,42812,10.13454318,0.0079426,635,0,42107,33
2021-02-07,Groupe d'âge 1,TOT,Total,2300,7,261449,288,2307,261737,3.073116066,0.00305472,2296,6,259554,258
2021-02-07,Sexe,FEM,Féminin,1729,4,185050,145,1733,185195,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,113,0,0,113,,,,,,
2021-02-07,Sexe,MASC,Masculin,571,3,76286,143,574,76429,,,,,,
2021-02-07,Sexe,TOT,Total,2300,7,261449,288,2307,261737,,,,,,
2021-02-07,Groupe prioritaire,GRP-Autres,Autres raisons,89,5,28030,172,94,28202,,,,,,
2021-02-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,0,34074,6,5,34080,,,,,,
2021-02-07,Groupe prioritaire,GRP-MC,Maladie chronique,16,0,6620,24,16,6644,,,,,,
2021-02-07,Groupe prioritaire,GRP-RPA,Résident en RPA,755,0,18457,7,755,18464,,,,,,
2021-02-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,1435,2,174268,79,1437,174347,,,,,,
2021-02-07,Groupe prioritaire,TOT,Total,2300,7,261449,288,2307,261737,,,,,,
2021-02-08,Région,RSS00,Inconnue,65,0,10035,12,65,10047,40.67132182,0.0367512,65,0,9960,9
2021-02-08,Région,RSS01,01 - Bas-Saint-Laurent,314,0,5717,2,314,5719,2.834117394,0.00099987,314,0,5669,2
2021-02-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,351,1,9300,3,352,9303,3.292263182,0.000712611,351,0,9240,2
2021-02-08,Région,RSS03,03 - Capitale-Nationale,201,6,24304,10,207,24314,3.257238759,0.000675636,201,1,24105,5
2021-02-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,13809,22,7,13831,2.616576803,0.0036238,7,0,13719,19
2021-02-08,Région,RSS05,05 - Estrie,4,0,11446,6,4,11452,2.248824199,0.000594089,4,0,11356,3
2021-02-08,Région,RSS06,06 - Montréal,1131,7,53876,181,1138,54057,2.781844726,0.0086215,1131,7,53562,166
2021-02-08,Région,RSS07,07 - Outaouais,175,0,8186,4,175,8190,2.002042398,0.000492144,175,0,8136,2
2021-02-08,Région,RSS08,08 - Abitibi-Témiscamingue,92,0,5543,0,92,5543,3.670238659,0,91,0,5504,0
2021-02-08,Région,RSS09,09 - Côte-Nord,33,0,6571,0,33,6571,7.142623255,0,33,0,6544,0
2021-02-08,Région,RSS10,10 - Nord-du-Québec,27,0,5233,2,27,5235,37.94030068,0.0145254,27,0,5224,2
2021-02-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,739,0,6873,0,739,6873,7.282132062,0,739,0,6842,0
2021-02-08,Région,RSS12,12 - Chaudière-Appalaches,12,2,12120,2,14,12122,2.76485408,0,11,0,12028,0
