borough,Ahuntsic–Cartierville,Ahuntsic–Cartierville,Ahuntsic–Cartierville,Ahuntsic–Cartierville,Ahuntsic–Cartierville,Anjou,Anjou,Anjou,Anjou,Anjou,Baie-D'Urfé,Baie-D'Urfé,Baie-D'Urfé,Baie-D'Urfé,Baie-D'Urfé,Beaconsfield,Beaconsfield,Beaconsfield,Beaconsfield,Beaconsfield,Côte-Saint-Luc,Côte-Saint-Luc,Côte-Saint-Luc,Côte-Saint-Luc,Côte-Saint-Luc,Côte-des-Neiges–Notre-Dame-de-Grâce,Côte-des-Neiges–Notre-Dame-de-Grâce,Côte-des-Neiges–Notre-Dame-de-Grâce,Côte-des-Neiges–Notre-Dame-de-Grâce,Côte-des-Neiges–Notre-Dame-de-Grâce,Dollard-des-Ormeaux,Dollard-des-Ormeaux,Dollard-des-Ormeaux,Dollard-des-Ormeaux,Dollard-des-Ormeaux,Dorval,Dorval,Dorval,Dorval,Dorval,Hampstead,Hampstead,Hampstead,Hampstead,Hampstead,Kirkland,Kirkland,Kirkland,Kirkland,Kirkland,L'Île-Bizard–Sainte-Geneviève,L'Île-Bizard–Sainte-Geneviève,L'Île-Bizard–Sainte-Geneviève,L'Île-Bizard–Sainte-Geneviève,L'Île-Bizard–Sainte-Geneviève,LaSalle,LaSalle,LaSalle,LaSalle,LaSalle,Lachine,Lachine,Lachine,Lachine,Lachine,Mercier–Hochelaga-Maisonneuve,Mercier–Hochelaga-Maisonneuve,Mercier–Hochelaga-Maisonneuve,Mercier–Hochelaga-Maisonneuve,Mercier–Hochelaga-Maisonneuve,Mont-Royal,Mont-Royal,Mont-Royal,Mont-Royal,Mont-Royal,Montréal-Est,Montréal-Est,Montréal-Est,Montréal-Est,Montréal-Est,Montréal-Nord,Montréal-Nord,Montréal-Nord,Montréal-Nord,Montréal-Nord,Montréal-Ouest,Montréal-Ouest,Montréal-Ouest,Montréal-Ouest,Montréal-Ouest,Outremont,Outremont,Outremont,Outremont,Outremont,Pierrefonds–Roxboro,Pierrefonds–Roxboro,Pierrefonds–Roxboro,Pierrefonds–Roxboro,Pierrefonds–Roxboro,Plateau-Mont-Royal,Plateau-Mont-Royal,Plateau-Mont-Royal,Plateau-Mont-Royal,Plateau-Mont-Royal,Pointe-Claire,Pointe-Claire,Pointe-Claire,Pointe-Claire,Pointe-Claire,Rivière-des-Prairies–Pointe-aux-Trembles,Rivière-des-Prairies–Pointe-aux-Trembles,Rivière-des-Prairies–Pointe-aux-Trembles,Rivière-des-Prairies–Pointe-aux-Trembles,Rivière-des-Prairies–Pointe-aux-Trembles,Rosemont–La Petite Patrie,Rosemont–La Petite Patrie,Rosemont–La Petite Patrie,Rosemont–La Petite Patrie,Rosemont–La Petite Patrie,Saint-Laurent,Saint-Laurent,Saint-Laurent,Saint-Laurent,Saint-Laurent,Saint-Léonard,Saint-Léonard,Saint-Léonard,Saint-Léonard,Saint-Léonard,Sainte-Anne-de-Bellevue,Sainte-Anne-de-Bellevue,Sainte-Anne-de-Bellevue,Sainte-Anne-de-Bellevue,Sainte-Anne-de-Bellevue,Senneville,Senneville,Senneville,Senneville,Senneville,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Sud-Ouest,Verdun,Verdun,Verdun,Verdun,Verdun,Ville-Marie,Ville-Marie,Ville-Marie,Ville-Marie,Ville-Marie,Villeray–Saint-Michel–Parc-Extension,Villeray–Saint-Michel–Parc-Extension,Villeray–Saint-Michel–Parc-Extension,Villeray–Saint-Michel–Parc-Extension,Villeray–Saint-Michel–Parc-Extension,Westmount,Westmount,Westmount,Westmount,Westmount
2020-10-13,114,85.0,> 50-100,2995,82,46,107.0,> 100-200,933,31,1,26.0,> 25-50,34,1,4,21.0,> 10-25,91,4,65,200.0,> 100-200,781,49,235,141.0,> 100-200,3113,176,42,86.0,> 50-100,616,31,6,32.0,> 25-50,239,6,18,258.0,> 200-300,109,14,10,50.0,> 25-50,173,4,15,81.0,> 50-100,265,12,49,64.0,> 50-100,1505,32,27,61.0,> 50-100,807,19,103,76.0,> 50-100,2994,72,18,89.0,> 50-100,348,14,4,104.0,> 100-200,61,2,121,144.0,> 100-200,3197,83,3,59.0,> 50-100,41,3,35,146.0,> 100-200,537,30,50,72.0,> 50-100,784,28,69,66.0,> 50-100,1582,32,12,38.0,> 25-50,276,9,98,92.0,> 50-100,2722,60,110,79.0,> 50-100,2241,80,135,137.0,> 100-200,1631,83,109,139.0,> 100-200,1623,76,2,40.0,> 25-50,26,3,0,0.0,< 10,5,0,63,81.0,> 50-100,1363,41,30,43.0,> 25-50,1205,18,94,105.0,> 100-200,1623,39,171,119.0,> 100-200,3063,110,8,39.0,> 25-50,249,4
2020-10-14,114,85.0,> 50-100,3013,18,39,91.0,> 50-100,936,3,2,52.0,> 50-100,35,1,5,26.0,> 25-50,92,1,70,216.0,> 200-300,793,12,252,151.0,> 100-200,3163,50,41,84.0,> 50-100,619,3,6,32.0,> 25-50,239,0,22,316.0,> 300-500,114,5,10,50.0,> 25-50,175,2,16,87.0,> 50-100,266,1,55,72.0,> 50-100,1514,9,27,61.0,> 50-100,809,2,112,82.0,> 50-100,3019,25,16,79.0,> 50-100,350,2,3,78.0,> 50-100,61,0,124,147.0,> 100-200,3215,18,3,59.0,> 50-100,42,1,30,125.0,> 100-200,537,0,48,69.0,> 50-100,792,8,63,61.0,> 50-100,1592,10,18,57.0,> 50-100,283,7,91,85.0,> 50-100,2735,13,110,79.0,> 50-100,2253,12,138,140.0,> 100-200,1660,29,107,137.0,> 100-200,1635,12,3,61.0,> 50-100,26,0,0,0.0,< 10,5,0,63,81.0,> 50-100,1373,10,29,42.0,> 25-50,1209,4,91,102.0,> 100-200,1635,12,165,115.0,> 100-200,3090,27,7,34.0,> 25-50,250,1
2020-10-15,117,87.0,> 50-100,3030,17,42,98.0,> 50-100,944,8,2,52.0,> 50-100,35,0,8,41.0,> 25-50,95,3,64,197.0,> 100-200,796,3,255,153.0,> 100-200,3192,29,39,80.0,> 50-100,624,5,8,42.0,> 25-50,241,2,21,301.0,> 300-500,116,2,7,35.0,> 25-50,176,1,14,76.0,> 50-100,267,1,50,65.0,> 50-100,1523,9,29,65.0,> 50-100,817,8,110,81.0,> 50-100,3032,13,21,104.0,> 100-200,355,5,3,78.0,> 50-100,62,1,115,137.0,> 100-200,3229,14,5,99.0,> 50-100,43,1,32,134.0,> 100-200,539,2,44,63.0,> 50-100,800,8,57,55.0,> 50-100,1607,15,18,57.0,> 50-100,285,2,98,92.0,> 50-100,2760,25,106,76.0,> 50-100,2267,14,131,133.0,> 100-200,1679,19,98,125.0,> 100-200,1645,10,3,61.0,> 50-100,26,0,0,0.0,< 10,5,0,58,74.0,> 50-100,1380,7,28,40.0,> 25-50,1215,6,60,67.0,> 50-100,1644,9,160,111.0,> 100-200,3113,23,5,25.0,> 10-25,250,0
2020-10-18,146,109.0,> 100-200,3059,29,57,133.0,> 100-200,959,15,2,52.0,> 50-100,35,0,11,57.0,> 50-100,98,3,83,256.0,> 200-300,815,19,313,188.0,> 100-200,3250,58,59,121.0,> 100-200,644,20,13,68.0,> 50-100,246,5,25,359.0,> 300-500,120,4,18,89.0,> 50-100,187,11,18,98.0,> 50-100,271,4,81,105.0,> 100-200,1554,31,43,97.0,> 50-100,831,14,151,111.0,> 100-200,3073,41,31,153.0,> 100-200,365,10,3,78.0,> 50-100,62,0,162,192.0,> 100-200,3276,47,5,99.0,> 50-100,43,0,38,159.0,> 100-200,545,6,63,91.0,> 50-100,819,19,70,67.0,> 50-100,1620,13,22,70.0,> 50-100,289,4,137,128.0,> 100-200,2799,39,156,112.0,> 100-200,2317,50,195,197.0,> 100-200,1743,64,126,161.0,> 100-200,1673,28,4,81.0,> 50-100,27,1,0,0.0,< 10,5,0,85,109.0,> 100-200,1407,27,56,81.0,> 50-100,1243,28,92,103.0,> 100-200,1676,32,239,166.0,> 100-200,3192,79,7,34.0,> 25-50,252,2
2020-10-19,221,165.0,> 100-200,3134,75,37,86.0,> 50-100,939,-20,3,78.0,> 50-100,36,1,9,47.0,> 25-50,96,-2,86,265.0,> 200-300,818,3,344,207.0,> 200-300,3281,31,66,135.0,> 100-200,651,7,65,342.0,> 300-500,298,52,23,330.0,> 300-500,118,-2,15,74.0,> 50-100,184,-3,23,125.0,> 100-200,276,5,136,177.0,> 100-200,1609,55,25,56.0,> 50-100,813,-18,216,159.0,> 100-200,3138,65,102,503.0,> 500,436,71,0,0.0,< 10,58,-4,209,248.0,> 200-300,3323,47,3,59.0,> 50-100,41,-2,34,142.0,> 100-200,541,-4,50,72.0,> 50-100,806,-13,68,65.0,> 50-100,1618,-2,10,32.0,> 25-50,277,-12,154,144.0,> 100-200,2816,17,190,136.0,> 100-200,2351,34,170,172.0,> 100-200,1718,-25,99,126.0,> 100-200,1646,-27,3,61.0,> 50-100,26,-1,0,0.0,< 10,5,0,79,101.0,> 100-200,1401,-6,62,90.0,> 50-100,1249,6,86,96.0,> 50-100,1670,-6,226,157.0,> 100-200,3179,-13,13,64.0,> 50-100,258,6
2020-10-20,150,112.0,> 100-200,3145,11,17,40.0,> 25-50,950,11,2,52.0,> 50-100,36,0,8,41.0,> 25-50,99,3,48,148.0,> 100-200,829,11,175,105.0,> 100-200,3288,7,49,100.0,> 50-100,665,14,61,321.0,> 300-500,300,2,8,115.0,> 100-200,117,-1,13,65.0,> 50-100,186,2,13,71.0,> 50-100,278,2,111,144.0,> 100-200,1616,7,9,20.0,> 10-25,816,3,161,118.0,> 100-200,3155,17,95,469.0,> 300-500,443,7,0,0.0,< 10,59,1,134,159.0,> 100-200,3331,8,0,0.0,< 10,41,0,5,21.0,> 10-25,542,1,36,52.0,> 50-100,820,14,30,29.0,> 25-50,1612,-6,0,0.0,< 10,272,-5,118,111.0,> 100-200,2840,24,105,75.0,> 50-100,2346,-5,106,107.0,> 100-200,1737,19,48,61.0,> 50-100,1671,25,0,0.0,< 10,24,-2,0,0.0,< 10,5,0,46,59.0,> 50-100,1409,8,45,65.0,> 50-100,1250,1,53,59.0,> 50-100,1676,6,142,99.0,> 50-100,3205,26,11,54.0,> 50-100,260,2
2020-10-21,117,87.0,> 50-100,3130,-15,22,51.0,> 50-100,958,8,1,26.0,> 25-50,36,0,7,36.0,> 25-50,99,0,42,129.0,> 100-200,835,6,167,100.0,> 50-100,3330,42,52,106.0,> 100-200,671,6,61,321.0,> 300-500,300,0,3,43.0,> 25-50,117,0,12,60.0,> 50-100,187,1,12,65.0,> 50-100,278,0,103,134.0,> 100-200,1617,1,13,29.0,> 25-50,822,6,147,108.0,> 100-200,3166,11,96,473.0,> 300-500,446,3,0,0.0,< 10,60,1,138,164.0,> 100-200,3353,22,0,0.0,< 10,41,0,7,29.0,> 25-50,544,2,35,51.0,> 50-100,827,7,32,31.0,> 25-50,1624,12,0,0.0,< 10,274,2,116,109.0,> 100-200,2851,11,117,84.0,> 50-100,2370,24,97,98.0,> 50-100,1757,20,62,79.0,> 50-100,1697,26,0,0.0,< 10,25,1,0,0.0,< 10,5,0,41,52.0,> 50-100,1414,5,51,74.0,> 50-100,1260,10,54,61.0,> 50-100,1689,13,156,108.0,> 100-200,3246,41,12,59.0,> 50-100,262,2
2020-10-22,116,86.0,> 50-100,3146,16,20,47.0,> 25-50,964,6,1,26.0,> 25-50,36,0,4,21.0,> 10-25,99,0,47,145.0,> 100-200,843,8,175,105.0,> 100-200,3367,37,53,108.0,> 100-200,677,6,59,311.0,> 300-500,300,0,1,14.0,> 10-25,117,0,13,65.0,> 50-100,189,2,12,65.0,> 50-100,279,1,101,131.0,> 100-200,1624,7,9,20.0,> 10-25,826,4,152,112.0,> 100-200,3184,18,92,454.0,> 300-500,447,1,0,0.0,< 10,60,0,140,166.0,> 100-200,3369,16,0,0.0,< 10,41,0,6,25.0,> 10-25,545,1,34,49.0,> 25-50,834,7,21,20.0,> 10-25,1628,4,0,0.0,< 10,275,1,98,92.0,> 50-100,2858,7,119,85.0,> 50-100,2386,16,95,96.0,> 50-100,1774,17,66,84.0,> 50-100,1711,14,0,0.0,< 10,25,0,0,0.0,< 10,5,0,40,51.0,> 50-100,1420,6,55,79.0,> 50-100,1270,10,59,66.0,> 50-100,1703,14,155,108.0,> 100-200,3268,22,13,64.0,> 50-100,263,1
2020-10-25,118,88.0,> 50-100,3177,31,33,77.0,> 50-100,992,28,1,26.0,> 25-50,36,0,4,21.0,> 10-25,102,3,47,145.0,> 100-200,862,19,152,91.0,> 50-100,3402,35,45,92.0,> 50-100,689,12,59,311.0,> 300-500,305,5,0,0.0,< 10,117,0,8,40.0,> 25-50,195,6,9,49.0,> 25-50,280,1,88,115.0,> 100-200,1642,18,21,47.0,> 25-50,852,26,159,117.0,> 100-200,3232,48,85,419.0,> 300-500,450,3,0,0.0,< 10,61,1,142,169.0,> 100-200,3418,49,0,0.0,< 10,41,0,3,13.0,> 10-25,548,3,54,78.0,> 50-100,873,39,20,19.0,> 10-25,1640,12,0,0.0,< 10,279,4,87,82.0,> 50-100,2886,28,112,80.0,> 50-100,2429,43,80,81.0,> 50-100,1823,49,79,101.0,> 100-200,1752,41,0,0.0,< 10,24,-1,0,0.0,< 10,5,0,28,36.0,> 25-50,1435,15,36,52.0,> 50-100,1279,9,65,73.0,> 50-100,1741,38,127,88.0,> 50-100,3319,51,11,54.0,> 50-100,263,0
2020-10-26,66,49.0,> 25-50,3200,23,55,129.0,> 100-200,994,2,0,0.0,< 10,36,0,7,36.0,> 25-50,103,1,59,182.0,> 100-200,877,15,205,123.0,> 100-200,3486,84,38,78.0,> 50-100,689,0,9,47.0,> 25-50,307,2,0,0.0,< 10,117,0,13,65.0,> 50-100,197,2,4,22.0,> 10-25,280,0,45,59.0,> 50-100,1654,12,40,90.0,> 50-100,853,1,106,78.0,> 50-100,3244,12,21,104.0,> 100-200,457,7,4,104.0,> 100-200,62,1,111,132.0,> 100-200,3434,16,1,20.0,> 10-25,42,1,13,54.0,> 50-100,554,6,74,107.0,> 100-200,880,7,30,29.0,> 25-50,1648,8,4,13.0,> 10-25,281,2,76,71.0,> 50-100,2892,6,102,73.0,> 50-100,2453,24,117,118.0,> 100-200,1835,12,118,151.0,> 100-200,1764,12,0,0.0,< 10,24,0,0,0.0,< 10,5,0,41,52.0,> 50-100,1442,7,35,51.0,> 50-100,1284,5,85,95.0,> 50-100,1755,14,176,122.0,> 100-200,3355,36,9,44.0,> 25-50,267,4
2020-10-27,74,55.0,> 50-100,3219,19,50,117.0,> 100-200,1000,6,0,0.0,< 10,36,0,5,26.0,> 25-50,104,1,62,191.0,> 100-200,891,14,219,132.0,> 100-200,3507,21,36,74.0,> 50-100,701,12,10,53.0,> 50-100,310,3,0,0.0,< 10,117,0,13,65.0,> 50-100,199,2,2,11.0,> 10-25,280,0,50,65.0,> 50-100,1666,12,44,99.0,> 50-100,860,7,97,71.0,> 50-100,3252,8,14,69.0,> 50-100,457,0,4,104.0,> 100-200,63,1,109,129.0,> 100-200,3440,6,1,20.0,> 10-25,42,0,17,71.0,> 50-100,559,5,80,115.0,> 100-200,900,20,44,42.0,> 25-50,1656,8,10,32.0,> 25-50,282,1,56,52.0,> 50-100,2896,4,122,87.0,> 50-100,2468,15,121,122.0,> 100-200,1858,23,100,128.0,> 100-200,1771,7,1,20.0,> 10-25,25,1,0,0.0,< 10,5,0,43,55.0,> 50-100,1452,10,43,62.0,> 50-100,1293,9,88,99.0,> 50-100,1764,9,166,115.0,> 100-200,3371,16,10,49.0,> 25-50,270,3
2020-10-28,101,75.0,> 50-100,3231,12,44,103.0,> 100-200,1002,2,1,26.0,> 25-50,37,1,8,41.0,> 25-50,107,3,70,216.0,> 200-300,905,14,209,126.0,> 100-200,3539,32,41,84.0,> 50-100,712,11,9,47.0,> 25-50,309,-1,0,0.0,< 10,117,0,15,74.0,> 50-100,202,3,2,11.0,> 10-25,280,0,58,75.0,> 50-100,1675,9,42,94.0,> 50-100,864,4,102,75.0,> 50-100,3268,16,12,59.0,> 50-100,458,1,5,130.0,> 100-200,65,2,94,112.0,> 100-200,3447,7,2,40.0,> 25-50,43,1,15,63.0,> 50-100,559,0,79,114.0,> 100-200,906,6,37,36.0,> 25-50,1661,5,8,25.0,> 10-25,282,0,60,56.0,> 50-100,2911,15,112,80.0,> 50-100,2482,14,123,124.0,> 100-200,1880,22,84,107.0,> 100-200,1781,10,0,0.0,< 10,25,0,2,217.0,> 200-300,7,2,50,64.0,> 50-100,1464,12,40,58.0,> 50-100,1300,7,83,93.0,> 50-100,1772,8,153,106.0,> 100-200,3399,28,10,49.0,> 25-50,272,2
2020-10-29,101,75.0,> 50-100,3247,16,45,105.0,> 100-200,1009,7,1,26.0,> 25-50,37,0,9,47.0,> 25-50,108,1,73,225.0,> 200-300,916,11,196,118.0,> 100-200,3563,24,42,86.0,> 50-100,719,7,9,47.0,> 25-50,309,0,0,0.0,< 10,117,0,13,65.0,> 50-100,202,0,2,11.0,> 10-25,281,1,58,75.0,> 50-100,1682,7,44,99.0,> 50-100,870,6,94,69.0,> 50-100,3278,10,15,74.0,> 50-100,462,4,6,156.0,> 100-200,66,1,97,115.0,> 100-200,3466,19,2,40.0,> 25-50,43,0,15,63.0,> 50-100,560,1,77,111.0,> 100-200,911,5,38,37.0,> 25-50,1666,5,10,32.0,> 25-50,285,3,77,72.0,> 50-100,2935,24,123,88.0,> 50-100,2509,27,119,120.0,> 100-200,1893,13,88,112.0,> 100-200,1799,18,0,0.0,< 10,24,-1,2,217.0,> 200-300,7,0,56,72.0,> 50-100,1476,12,31,45.0,> 25-50,1301,1,87,98.0,> 50-100,1790,18,162,113.0,> 100-200,3430,31,8,39.0,> 25-50,271,-1
2020-11-01,100,74.0,> 50-100,3277,30,36,84.0,> 50-100,1028,19,1,26.0,> 25-50,37,0,8,41.0,> 25-50,110,2,91,280.0,> 200-300,953,37,246,148.0,> 100-200,3648,85,47,96.0,> 50-100,736,17,8,42.0,> 25-50,313,4,0,0.0,< 10,117,0,10,50.0,> 25-50,205,3,4,22.0,> 10-25,284,3,93,121.0,> 100-200,1735,53,43,97.0,> 50-100,895,25,89,65.0,> 50-100,3321,43,18,89.0,> 50-100,468,6,5,130.0,> 100-200,66,0,79,94.0,> 50-100,3497,31,3,59.0,> 50-100,44,1,14,58.0,> 50-100,562,2,64,92.0,> 50-100,937,26,32,31.0,> 25-50,1672,6,14,45.0,> 25-50,293,8,80,75.0,> 50-100,2966,31,129,92.0,> 50-100,2558,49,111,112.0,> 100-200,1934,41,81,103.0,> 100-200,1833,34,0,0.0,< 10,24,0,2,217.0,> 200-300,7,0,59,75.0,> 50-100,1494,18,33,48.0,> 25-50,1312,11,83,93.0,> 50-100,1824,34,186,129.0,> 100-200,3505,75,9,44.0,> 25-50,272,1
2020-11-02,82,61.0,> 50-100,3282,5,35,82.0,> 50-100,1029,1,1,26.0,> 25-50,37,0,11,57.0,> 50-100,114,4,83,256.0,> 200-300,960,7,191,115.0,> 100-200,3677,29,52,106.0,> 100-200,741,5,6,32.0,> 25-50,313,0,3,43.0,> 25-50,120,3,9,45.0,> 25-50,206,1,5,27.0,> 25-50,285,1,102,133.0,> 100-200,1756,21,49,110.0,> 100-200,902,7,85,62.0,> 50-100,3329,8,13,64.0,> 50-100,470,2,4,104.0,> 100-200,66,0,67,80.0,> 50-100,3501,4,3,59.0,> 50-100,45,1,10,42.0,> 25-50,564,2,65,94.0,> 50-100,945,8,29,28.0,> 25-50,1677,5,13,41.0,> 25-50,294,1,85,80.0,> 50-100,2977,11,116,83.0,> 50-100,2569,11,117,118.0,> 100-200,1952,18,78,100.0,> 50-100,1842,9,0,0.0,< 10,24,0,2,217.0,> 200-300,7,0,53,68.0,> 50-100,1495,1,34,49.0,> 25-50,1318,6,72,81.0,> 50-100,1827,3,173,120.0,> 100-200,3528,23,8,39.0,> 25-50,275,3
2020-11-03,76,57.0,> 50-100,3295,13,33,77.0,> 50-100,1033,4,1,26.0,> 25-50,37,0,15,78.0,> 50-100,119,5,80,247.0,> 200-300,971,11,191,115.0,> 100-200,3698,21,43,88.0,> 50-100,744,3,4,21.0,> 10-25,314,1,3,43.0,> 25-50,120,0,8,40.0,> 25-50,207,1,6,33.0,> 25-50,286,1,105,137.0,> 100-200,1771,15,53,119.0,> 100-200,913,11,86,63.0,> 50-100,3338,9,11,54.0,> 50-100,468,-2,2,52.0,> 50-100,65,-1,70,83.0,> 50-100,3510,9,4,79.0,> 50-100,46,1,6,25.0,> 10-25,565,1,54,78.0,> 50-100,954,9,27,26.0,> 25-50,1683,6,12,38.0,> 25-50,294,0,92,86.0,> 50-100,2988,11,116,83.0,> 50-100,2584,15,108,109.0,> 100-200,1966,14,78,100.0,> 50-100,1849,7,0,0.0,< 10,24,0,2,217.0,> 200-300,7,0,50,64.0,> 50-100,1502,7,24,35.0,> 25-50,1317,-1,71,80.0,> 50-100,1835,8,175,122.0,> 100-200,3546,18,5,25.0,> 10-25,275,0
2020-11-04,78,58.0,> 50-100,3309,14,38,89.0,> 50-100,1040,7,0,0.0,< 10,37,0,13,67.0,> 50-100,120,1,77,237.0,> 200-300,982,11,178,107.0,> 100-200,3717,19,41,84.0,> 50-100,753,9,7,37.0,> 25-50,316,2,3,43.0,> 25-50,120,0,8,40.0,> 25-50,210,3,5,27.0,> 25-50,285,-1,107,139.0,> 100-200,1782,11,60,135.0,> 100-200,924,11,87,64.0,> 50-100,3355,17,13,64.0,> 50-100,471,3,1,26.0,> 25-50,66,1,76,90.0,> 50-100,3523,13,3,59.0,> 50-100,46,0,8,33.0,> 25-50,567,2,55,79.0,> 50-100,961,7,26,25.0,> 10-25,1687,4,14,45.0,> 25-50,296,2,95,89.0,> 50-100,3006,18,120,86.0,> 50-100,2602,18,100,101.0,> 100-200,1980,14,82,105.0,> 100-200,1863,14,0,0.0,< 10,24,0,0,0.0,< 10,7,0,52,67.0,> 50-100,1516,14,28,40.0,> 25-50,1328,11,70,79.0,> 50-100,1842,7,167,116.0,> 100-200,3566,20,5,25.0,> 10-25,277,2
2020-11-05,82,61.0,> 50-100,3329,20,40,93.0,> 50-100,1049,9,0,0.0,< 10,37,0,14,72.0,> 50-100,122,2,77,237.0,> 200-300,993,11,169,101.0,> 100-200,3732,15,44,90.0,> 50-100,763,10,11,58.0,> 50-100,320,4,3,43.0,> 25-50,120,0,11,55.0,> 50-100,213,3,4,22.0,> 10-25,285,0,123,160.0,> 100-200,1805,23,66,148.0,> 100-200,936,12,91,67.0,> 50-100,3369,14,11,54.0,> 50-100,473,2,1,26.0,> 25-50,67,1,76,90.0,> 50-100,3542,19,4,79.0,> 50-100,47,1,8,33.0,> 25-50,568,1,56,81.0,> 50-100,967,6,29,28.0,> 25-50,1695,8,15,48.0,> 25-50,300,4,89,83.0,> 50-100,3024,18,119,85.0,> 50-100,2628,26,98,99.0,> 50-100,1991,11,80,102.0,> 100-200,1879,16,1,20.0,> 10-25,25,1,0,0.0,< 10,7,0,48,61.0,> 50-100,1524,8,32,46.0,> 25-50,1333,5,59,66.0,> 50-100,1849,7,158,110.0,> 100-200,3588,22,10,49.0,> 25-50,281,4
2020-11-08,106,79.0,> 50-100,3383,54,33,77.0,> 50-100,1061,12,0,0.0,< 10,37,0,12,62.0,> 50-100,122,0,64,197.0,> 100-200,1017,24,147,88.0,> 50-100,3795,63,52,106.0,> 100-200,788,25,7,37.0,> 25-50,320,0,7,100.0,> 50-100,124,4,15,74.0,> 50-100,220,7,3,16.0,> 10-25,287,2,137,178.0,> 100-200,1872,67,69,155.0,> 100-200,964,28,105,77.0,> 50-100,3426,57,14,69.0,> 50-100,482,9,4,104.0,> 100-200,70,3,100,119.0,> 100-200,3597,55,4,79.0,> 50-100,48,1,11,46.0,> 25-50,573,5,47,68.0,> 50-100,984,17,50,48.0,> 25-50,1722,27,11,35.0,> 25-50,304,4,120,112.0,> 100-200,3086,62,139,100.0,> 50-100,2697,69,132,134.0,> 100-200,2066,75,78,100.0,> 50-100,1911,32,1,20.0,> 10-25,25,0,1,109.0,> 100-200,8,1,63,81.0,> 50-100,1557,33,41,59.0,> 50-100,1353,20,52,58.0,> 50-100,1876,27,161,112.0,> 100-200,3666,78,11,54.0,> 50-100,283,2
2020-11-09,121,90.0,> 50-100,3403,20,41,96.0,> 50-100,1070,9,2,52.0,> 50-100,39,2,8,41.0,> 25-50,122,0,67,206.0,> 200-300,1027,10,128,77.0,> 50-100,3805,10,51,104.0,> 100-200,792,4,8,42.0,> 25-50,321,1,4,57.0,> 50-100,124,0,15,74.0,> 50-100,221,1,2,11.0,> 10-25,287,0,130,169.0,> 100-200,1886,14,74,166.0,> 100-200,976,12,118,87.0,> 50-100,3447,21,14,69.0,> 50-100,484,2,4,104.0,> 100-200,70,0,109,129.0,> 100-200,3610,13,4,79.0,> 50-100,49,1,11,46.0,> 25-50,575,2,50,72.0,> 50-100,995,11,53,51.0,> 50-100,1730,8,10,32.0,> 25-50,304,0,117,110.0,> 100-200,3094,8,136,97.0,> 50-100,2705,8,133,135.0,> 100-200,2085,19,97,124.0,> 100-200,1939,28,1,20.0,> 10-25,25,0,1,109.0,> 100-200,8,0,67,86.0,> 50-100,1562,5,40,58.0,> 50-100,1358,5,53,59.0,> 50-100,1880,4,170,118.0,> 100-200,3698,32,8,39.0,> 25-50,283,0
2020-11-10,128,95.0,> 50-100,3423,20,44,103.0,> 100-200,1077,7,4,105.0,> 100-200,41,2,6,31.0,> 25-50,125,3,65,200.0,> 100-200,1036,9,142,85.0,> 50-100,3840,35,62,127.0,> 100-200,806,14,8,42.0,> 25-50,322,1,3,43.0,> 25-50,123,-1,16,79.0,> 50-100,223,2,3,16.0,> 10-25,289,2,137,178.0,> 100-200,1908,22,70,157.0,> 100-200,983,7,143,105.0,> 100-200,3481,34,22,109.0,> 100-200,490,6,7,182.0,> 100-200,72,2,122,145.0,> 100-200,3632,22,3,59.0,> 50-100,49,0,17,71.0,> 50-100,582,7,47,68.0,> 50-100,1001,6,53,51.0,> 50-100,1736,6,13,41.0,> 25-50,307,3,125,117.0,> 100-200,3113,19,134,96.0,> 50-100,2718,13,138,140.0,> 100-200,2104,19,100,128.0,> 100-200,1949,10,2,40.0,> 25-50,26,1,1,109.0,> 100-200,8,0,68,87.0,> 50-100,1570,8,45,65.0,> 50-100,1362,4,55,62.0,> 50-100,1890,10,173,120.0,> 100-200,3719,21,10,49.0,> 25-50,285,2
2020-11-11,142,106.0,> 100-200,3451,28,39,91.0,> 50-100,1079,2,5,131.0,> 100-200,42,1,5,26.0,> 25-50,125,0,72,222.0,> 200-300,1054,18,145,87.0,> 50-100,3862,22,63,129.0,> 100-200,816,10,6,32.0,> 25-50,322,0,4,57.0,> 50-100,124,1,13,65.0,> 50-100,223,0,6,33.0,> 25-50,291,2,161,209.0,> 200-300,1943,35,64,144.0,> 100-200,988,5,137,101.0,> 100-200,3492,11,22,109.0,> 100-200,493,3,8,208.0,> 200-300,74,2,132,157.0,> 100-200,3655,23,4,79.0,> 50-100,50,1,16,67.0,> 50-100,583,1,44,63.0,> 50-100,1005,4,60,58.0,> 50-100,1747,11,15,48.0,> 25-50,311,4,130,122.0,> 100-200,3136,23,137,98.0,> 50-100,2739,21,141,143.0,> 100-200,2121,17,100,128.0,> 100-200,1963,14,2,40.0,> 25-50,26,0,1,109.0,> 100-200,8,0,66,84.0,> 50-100,1582,12,42,61.0,> 50-100,1370,8,61,68.0,> 50-100,1903,13,178,124.0,> 100-200,3744,25,9,44.0,> 25-50,286,1
