Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2025-05-30,Région,RSS01,01 - Bas-Saint-Laurent,5,677730,,,,
2025-05-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,56,964350,,,,
2025-05-30,Région,RSS03,03 - Capitale-Nationale,218,2517871,,,,
2025-05-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,146,1666817,,,,
2025-05-30,Région,RSS05,05 - Estrie,265,1640166,,,,
2025-05-30,Région,RSS06,06 - Montréal,376,5574401,,,,
2025-05-30,Région,RSS07,07 - Outaouais,23,1188703,,,,
2025-05-30,Région,RSS08,08 - Abitibi-Témiscamingue,1,450972,,,,
2025-05-30,Région,RSS09,09 - Côte-Nord,8,274440,,,,
2025-05-30,Région,RSS10,10 - Nord-du-Québec,0,38013,,,,
2025-05-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,22,330169,,,,
2025-05-30,Région,RSS12,12 - Chaudière-Appalaches,114,1332200,,,,
2025-05-30,Région,RSS13,13 - Laval,34,1246666,,,,
2025-05-30,Région,RSS14,14 - Lanaudière,55,1706918,,,,
2025-05-30,Région,RSS15,15 - Laurentides,213,2051496,,,,
2025-05-30,Région,RSS16,16 - Montérégie,188,4724381,,,,
2025-05-30,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-05-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,51037,,,,
2025-05-30,Région,RSS98,Hors Québec,0,15571,,,,
2025-05-30,Région,RSS99,Ensemble du Québec,1731,26479629,,,,1664
2025-05-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,1773923,,,,
2025-05-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,148,12726809,,,,
2025-05-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,215,5198690,,,,
2025-05-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,400,4258946,,,,
2025-05-30,Groupe d'âge 1,GR1_80_,80 ans et plus,964,2521261,,,,
2025-05-30,Groupe d'âge 1,TOT,Total,1731,26479629,,,,1664
2025-05-30,Sexe,FEM,Féminin,1086,13877353,,,,
2025-05-30,Sexe,INC,Inconnu,0,4071,,,,
2025-05-30,Sexe,MASC,Masculin,645,12598205,,,,
2025-05-30,Sexe,TOT,Total,1731,26479629,,,,1664
2025-05-30,Groupe prioritaire,GRP-Autres,Autres raisons,469,19630304,,,,
2025-05-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,35,313292,,,,
2025-05-30,Groupe prioritaire,GRP-MC,Maladie chronique,296,4281883,,,,
2025-05-30,Groupe prioritaire,GRP-RPA,Résident en RPA,922,964014,,,,
2025-05-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,9,1290136,,,,
2025-05-30,Groupe prioritaire,TOT,Total,1731,26479629,,,,1664
2025-05-30,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,73366,,,,
2025-05-30,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851294,,,,
2025-05-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,4,1209793,,,,
2025-05-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,18,2689407,,,,
2025-05-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,63,5939012,,,,
2025-05-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,281,8936550,,,,
2025-05-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,400,4258946,,,,
2025-05-30,Groupe d'âge 2,GR2_80_,80 ans et plus,964,2521261,,,,
2025-05-30,Groupe d'âge 2,TOT,Total,1731,26479629,,,,1664
2025-05-30,Groupe d'âge 2,GR2_12_,12 ans et +,1730,25554969,,,,
2025-05-30,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,73366,,,,
2025-05-30,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851294,,,,
2025-05-30,Groupe d'âge 3,GR3_12_17,12 à 17 ans,4,1209793,,,,
2025-05-30,Groupe d'âge 3,GR3_18_59,18 à 59 ans,147,12366279,,,,
2025-05-30,Groupe d'âge 3,GR3_60_69,60 à 69 ans,215,5198690,,,,
2025-05-30,Groupe d'âge 3,GR3_70_79,70 à 79 ans,400,4258946,,,,
2025-05-30,Groupe d'âge 3,GR3_80_,80 ans et +,964,2521261,,,,
2025-05-30,Groupe d'âge 3,TOT,Total,1731,26479629,,,,1664
2025-05-30,Groupe d'âge 3,GR3_18_,18 ans et +,1726,24345176,,,,
2025-05-30,Groupe d'âge 3,GR3_65_,65 ans et +,1487,9397046,,,,
2025-05-31,Région,RSS00,Inconnue,0,4285,,,,
2025-05-31,Région,RSS01,01 - Bas-Saint-Laurent,0,677730,,,,
2025-05-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,14,964364,,,,
2025-05-31,Région,RSS03,03 - Capitale-Nationale,28,2517899,,,,
2025-05-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,1666828,,,,
2025-05-31,Région,RSS05,05 - Estrie,35,1640201,,,,
2025-05-31,Région,RSS06,06 - Montréal,134,5574535,,,,
2025-05-31,Région,RSS07,07 - Outaouais,44,1188747,,,,
2025-05-31,Région,RSS08,08 - Abitibi-Témiscamingue,0,450972,,,,
2025-05-31,Région,RSS09,09 - Côte-Nord,0,274440,,,,
2025-05-31,Région,RSS10,10 - Nord-du-Québec,0,38013,,,,
2025-05-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,330169,,,,
2025-05-31,Région,RSS12,12 - Chaudière-Appalaches,42,1332242,,,,
2025-05-31,Région,RSS13,13 - Laval,11,1246677,,,,
2025-05-31,Région,RSS14,14 - Lanaudière,10,1706928,,,,
2025-05-31,Région,RSS15,15 - Laurentides,39,2051535,,,,
2025-05-31,Région,RSS16,16 - Montérégie,79,4724460,,,,
2025-05-31,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-05-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,3,51040,,,,
2025-05-31,Région,RSS98,Hors Québec,0,15571,,,,
2025-05-31,Région,RSS99,Ensemble du Québec,450,26480079,,,,1635
2025-05-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,12,1773935,,,,
2025-05-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,119,12726928,,,,
2025-05-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,5198806,,,,
2025-05-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,130,4259076,,,,
2025-05-31,Groupe d'âge 1,GR1_80_,80 ans et plus,73,2521334,,,,
2025-05-31,Groupe d'âge 1,TOT,Total,450,26480079,,,,1635
2025-05-31,Sexe,FEM,Féminin,237,13877590,,,,
2025-05-31,Sexe,INC,Inconnu,0,4071,,,,
2025-05-31,Sexe,MASC,Masculin,213,12598418,,,,
2025-05-31,Sexe,TOT,Total,450,26480079,,,,1635
2025-05-31,Groupe prioritaire,GRP-Autres,Autres raisons,290,19630594,,,,
2025-05-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,313292,,,,
2025-05-31,Groupe prioritaire,GRP-MC,Maladie chronique,147,4282030,,,,
2025-05-31,Groupe prioritaire,GRP-RPA,Résident en RPA,6,964020,,,,
2025-05-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,7,1290143,,,,
2025-05-31,Groupe prioritaire,TOT,Total,450,26480079,,,,1635
2025-05-31,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,5,73371,,,,
2025-05-31,Groupe d'âge 2,GR2_05_11,5 à 11 ans,4,851298,,,,
2025-05-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,1209796,,,,
2025-05-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,14,2689421,,,,
2025-05-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,50,5939062,,,,
2025-05-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,171,8936721,,,,
2025-05-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,130,4259076,,,,
2025-05-31,Groupe d'âge 2,GR2_80_,80 ans et plus,73,2521334,,,,
2025-05-31,Groupe d'âge 2,TOT,Total,450,26480079,,,,1635
2025-05-31,Groupe d'âge 2,GR2_12_,12 ans et +,441,25555410,,,,
2025-05-31,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,5,73371,,,,
2025-05-31,Groupe d'âge 3,GR3_05_11,5 à 11 ans,4,851298,,,,
2025-05-31,Groupe d'âge 3,GR3_12_17,12 à 17 ans,3,1209796,,,,
2025-05-31,Groupe d'âge 3,GR3_18_59,18 à 59 ans,119,12366398,,,,
2025-05-31,Groupe d'âge 3,GR3_60_69,60 à 69 ans,116,5198806,,,,
2025-05-31,Groupe d'âge 3,GR3_70_79,70 à 79 ans,130,4259076,,,,
2025-05-31,Groupe d'âge 3,GR3_80_,80 ans et +,73,2521334,,,,
2025-05-31,Groupe d'âge 3,TOT,Total,450,26480079,,,,1635
2025-05-31,Groupe d'âge 3,GR3_18_,18 ans et +,438,24345614,,,,
2025-05-31,Groupe d'âge 3,GR3_65_,65 ans et +,271,9397317,,,,
2025-06-01,Région,RSS00,Inconnue,0,4285,,,,
2025-06-01,Région,RSS01,01 - Bas-Saint-Laurent,0,677730,,,,
2025-06-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,964364,,,,
2025-06-01,Région,RSS03,03 - Capitale-Nationale,15,2517914,,,,
2025-06-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1666828,,,,
2025-06-01,Région,RSS05,05 - Estrie,0,1640201,,,,
2025-06-01,Région,RSS06,06 - Montréal,47,5574582,,,,
2025-06-01,Région,RSS07,07 - Outaouais,5,1188752,,,,
2025-06-01,Région,RSS08,08 - Abitibi-Témiscamingue,0,450972,,,,
2025-06-01,Région,RSS09,09 - Côte-Nord,0,274440,,,,
2025-06-01,Région,RSS10,10 - Nord-du-Québec,0,38013,,,,
2025-06-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,330170,,,,
2025-06-01,Région,RSS12,12 - Chaudière-Appalaches,0,1332242,,,,
2025-06-01,Région,RSS13,13 - Laval,0,1246677,,,,
2025-06-01,Région,RSS14,14 - Lanaudière,0,1706928,,,,
2025-06-01,Région,RSS15,15 - Laurentides,0,2051535,,,,
2025-06-01,Région,RSS16,16 - Montérégie,6,4724466,,,,
2025-06-01,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-06-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51040,,,,
2025-06-01,Région,RSS98,Hors Québec,0,15571,,,,
2025-06-01,Région,RSS99,Ensemble du Québec,74,26480153,,,,1541
2025-06-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,1773937,,,,
2025-06-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,16,12726944,,,,
2025-06-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,17,5198823,,,,
2025-06-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,27,4259103,,,,
2025-06-01,Groupe d'âge 1,GR1_80_,80 ans et plus,12,2521346,,,,
2025-06-01,Groupe d'âge 1,TOT,Total,74,26480153,,,,1541
2025-06-01,Sexe,FEM,Féminin,35,13877625,,,,
2025-06-01,Sexe,INC,Inconnu,0,4071,,,,
2025-06-01,Sexe,MASC,Masculin,39,12598457,,,,
2025-06-01,Sexe,TOT,Total,74,26480153,,,,1541
2025-06-01,Groupe prioritaire,GRP-Autres,Autres raisons,40,19630634,,,,
2025-06-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,313293,,,,
2025-06-01,Groupe prioritaire,GRP-MC,Maladie chronique,15,4282045,,,,
2025-06-01,Groupe prioritaire,GRP-RPA,Résident en RPA,18,964038,,,,
2025-06-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1290143,,,,
2025-06-01,Groupe prioritaire,TOT,Total,74,26480153,,,,1541
2025-06-01,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,73371,,,,
2025-06-01,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,851300,,,,
2025-06-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1209796,,,,
2025-06-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2,2689423,,,,
2025-06-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,8,5939070,,,,
2025-06-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,23,8936744,,,,
2025-06-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,27,4259103,,,,
2025-06-01,Groupe d'âge 2,GR2_80_,80 ans et plus,12,2521346,,,,
2025-06-01,Groupe d'âge 2,TOT,Total,74,26480153,,,,1541
2025-06-01,Groupe d'âge 2,GR2_12_,12 ans et +,72,25555482,,,,
2025-06-01,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,73371,,,,
2025-06-01,Groupe d'âge 3,GR3_05_11,5 à 11 ans,2,851300,,,,
2025-06-01,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1209796,,,,
2025-06-01,Groupe d'âge 3,GR3_18_59,18 à 59 ans,16,12366414,,,,
2025-06-01,Groupe d'âge 3,GR3_60_69,60 à 69 ans,17,5198823,,,,
2025-06-01,Groupe d'âge 3,GR3_70_79,70 à 79 ans,27,4259103,,,,
2025-06-01,Groupe d'âge 3,GR3_80_,80 ans et +,12,2521346,,,,
2025-06-01,Groupe d'âge 3,TOT,Total,74,26480153,,,,1541
2025-06-01,Groupe d'âge 3,GR3_18_,18 ans et +,72,24345686,,,,
2025-06-01,Groupe d'âge 3,GR3_65_,65 ans et +,49,9397366,,,,
2025-06-02,Région,RSS00,Inconnue,0,4285,,,,
2025-06-02,Région,RSS01,01 - Bas-Saint-Laurent,15,677745,,,,
2025-06-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,34,964398,,,,
2025-06-02,Région,RSS03,03 - Capitale-Nationale,181,2518095,,,,
2025-06-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,69,1666897,,,,
2025-06-02,Région,RSS05,05 - Estrie,153,1640354,,,,
2025-06-02,Région,RSS06,06 - Montréal,387,5574969,,,,
2025-06-02,Région,RSS07,07 - Outaouais,45,1188797,,,,
2025-06-02,Région,RSS08,08 - Abitibi-Témiscamingue,1,450973,,,,
2025-06-02,Région,RSS09,09 - Côte-Nord,0,274440,,,,
2025-06-02,Région,RSS10,10 - Nord-du-Québec,1,38014,,,,
2025-06-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,4,330174,,,,
2025-06-02,Région,RSS12,12 - Chaudière-Appalaches,190,1332432,,,,
2025-06-02,Région,RSS13,13 - Laval,95,1246772,,,,
2025-06-02,Région,RSS14,14 - Lanaudière,31,1706959,,,,
2025-06-02,Région,RSS15,15 - Laurentides,283,2051818,,,,
2025-06-02,Région,RSS16,16 - Montérégie,89,4724555,,,,
2025-06-02,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-06-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,51040,,,,
2025-06-02,Région,RSS98,Hors Québec,0,15571,,,,
2025-06-02,Région,RSS99,Ensemble du Québec,1578,26481731,,,,1478
2025-06-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,1773942,,,,
2025-06-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,109,12727053,,,,
2025-06-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,165,5198988,,,,
2025-06-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,354,4259457,,,,
2025-06-02,Groupe d'âge 1,GR1_80_,80 ans et plus,945,2522291,,,,
2025-06-02,Groupe d'âge 1,TOT,Total,1578,26481731,,,,1478
2025-06-02,Sexe,FEM,Féminin,992,13878617,,,,
2025-06-02,Sexe,INC,Inconnu,0,4071,,,,
2025-06-02,Sexe,MASC,Masculin,586,12599043,,,,
2025-06-02,Sexe,TOT,Total,1578,26481731,,,,1478
2025-06-02,Groupe prioritaire,GRP-Autres,Autres raisons,376,19631010,,,,
2025-06-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,80,313373,,,,
2025-06-02,Groupe prioritaire,GRP-MC,Maladie chronique,163,4282208,,,,
2025-06-02,Groupe prioritaire,GRP-RPA,Résident en RPA,955,964993,,,,
2025-06-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,4,1290147,,,,
2025-06-02,Groupe prioritaire,TOT,Total,1578,26481731,,,,1478
2025-06-02,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,73372,,,,
2025-06-02,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,851301,,,,
2025-06-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,4,1209800,,,,
2025-06-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,2689432,,,,
2025-06-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,54,5939124,,,,
2025-06-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,210,8936954,,,,
2025-06-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,354,4259457,,,,
2025-06-02,Groupe d'âge 2,GR2_80_,80 ans et plus,945,2522291,,,,
2025-06-02,Groupe d'âge 2,TOT,Total,1578,26481731,,,,1478
2025-06-02,Groupe d'âge 2,GR2_12_,12 ans et +,1576,25557058,,,,
2025-06-02,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,73372,,,,
2025-06-02,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,851301,,,,
2025-06-02,Groupe d'âge 3,GR3_12_17,12 à 17 ans,4,1209800,,,,
2025-06-02,Groupe d'âge 3,GR3_18_59,18 à 59 ans,108,12366522,,,,
2025-06-02,Groupe d'âge 3,GR3_60_69,60 à 69 ans,165,5198988,,,,
2025-06-02,Groupe d'âge 3,GR3_70_79,70 à 79 ans,354,4259457,,,,
2025-06-02,Groupe d'âge 3,GR3_80_,80 ans et +,945,2522291,,,,
2025-06-02,Groupe d'âge 3,TOT,Total,1578,26481731,,,,1478
2025-06-02,Groupe d'âge 3,GR3_18_,18 ans et +,1572,24347258,,,,
2025-06-02,Groupe d'âge 3,GR3_65_,65 ans et +,1399,9398765,,,,
2025-06-03,Région,RSS00,Inconnue,0,4285,,,,
2025-06-03,Région,RSS01,01 - Bas-Saint-Laurent,26,677771,,,,
2025-06-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,35,964433,,,,
2025-06-03,Région,RSS03,03 - Capitale-Nationale,442,2518537,,,,
2025-06-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,115,1667012,,,,
2025-06-03,Région,RSS05,05 - Estrie,355,1640709,,,,
2025-06-03,Région,RSS06,06 - Montréal,574,5575543,,,,
2025-06-03,Région,RSS07,07 - Outaouais,106,1188903,,,,
2025-06-03,Région,RSS08,08 - Abitibi-Témiscamingue,8,450981,,,,
2025-06-03,Région,RSS09,09 - Côte-Nord,4,274444,,,,
2025-06-03,Région,RSS10,10 - Nord-du-Québec,2,38016,,,,
2025-06-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,11,330185,,,,
2025-06-03,Région,RSS12,12 - Chaudière-Appalaches,139,1332571,,,,
2025-06-03,Région,RSS13,13 - Laval,86,1246858,,,,
2025-06-03,Région,RSS14,14 - Lanaudière,45,1707004,,,,
2025-06-03,Région,RSS15,15 - Laurentides,154,2051972,,,,
2025-06-03,Région,RSS16,16 - Montérégie,190,4724745,,,,
2025-06-03,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-06-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,51045,,,,
2025-06-03,Région,RSS98,Hors Québec,1,15572,,,,
2025-06-03,Région,RSS99,Ensemble du Québec,2298,26484029,,,,1393
2025-06-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,1773945,,,,
2025-06-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,144,12727197,,,,
2025-06-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,233,5199221,,,,
2025-06-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,531,4259988,,,,
2025-06-03,Groupe d'âge 1,GR1_80_,80 ans et plus,1387,2523678,,,,
2025-06-03,Groupe d'âge 1,TOT,Total,2298,26484029,,,,1393
2025-06-03,Sexe,FEM,Féminin,1519,13880136,,,,
2025-06-03,Sexe,INC,Inconnu,1,4072,,,,
2025-06-03,Sexe,MASC,Masculin,778,12599821,,,,
2025-06-03,Sexe,TOT,Total,2298,26484029,,,,1393
2025-06-03,Groupe prioritaire,GRP-Autres,Autres raisons,622,19631632,,,,
2025-06-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,148,313521,,,,
2025-06-03,Groupe prioritaire,GRP-MC,Maladie chronique,311,4282519,,,,
2025-06-03,Groupe prioritaire,GRP-RPA,Résident en RPA,1209,966202,,,,
2025-06-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,8,1290155,,,,
2025-06-03,Groupe prioritaire,TOT,Total,2298,26484029,,,,1393
2025-06-03,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,73373,,,,
2025-06-03,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,851301,,,,
2025-06-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,1209802,,,,
2025-06-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,15,2689447,,,,
2025-06-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,55,5939179,,,,
2025-06-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,307,8937261,,,,
2025-06-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,531,4259988,,,,
2025-06-03,Groupe d'âge 2,GR2_80_,80 ans et plus,1387,2523678,,,,
2025-06-03,Groupe d'âge 2,TOT,Total,2298,26484029,,,,1393
2025-06-03,Groupe d'âge 2,GR2_12_,12 ans et +,2297,25559355,,,,
2025-06-03,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,73373,,,,
2025-06-03,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,851301,,,,
2025-06-03,Groupe d'âge 3,GR3_12_17,12 à 17 ans,2,1209802,,,,
2025-06-03,Groupe d'âge 3,GR3_18_59,18 à 59 ans,144,12366666,,,,
2025-06-03,Groupe d'âge 3,GR3_60_69,60 à 69 ans,233,5199221,,,,
2025-06-03,Groupe d'âge 3,GR3_70_79,70 à 79 ans,531,4259988,,,,
2025-06-03,Groupe d'âge 3,GR3_80_,80 ans et +,1387,2523678,,,,
2025-06-03,Groupe d'âge 3,TOT,Total,2298,26484029,,,,1393
2025-06-03,Groupe d'âge 3,GR3_18_,18 ans et +,2295,24349553,,,,
2025-06-03,Groupe d'âge 3,GR3_65_,65 ans et +,2074,9400839,,,,
2025-06-04,Région,RSS00,Inconnue,0,4285,,,,
2025-06-04,Région,RSS01,01 - Bas-Saint-Laurent,29,677800,,,,
2025-06-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,17,964450,,,,
2025-06-04,Région,RSS03,03 - Capitale-Nationale,534,2519071,,,,
2025-06-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,115,1667127,,,,
2025-06-04,Région,RSS05,05 - Estrie,295,1641004,,,,
2025-06-04,Région,RSS06,06 - Montréal,442,5575985,,,,
2025-06-04,Région,RSS07,07 - Outaouais,79,1188982,,,,
2025-06-04,Région,RSS08,08 - Abitibi-Témiscamingue,37,451018,,,,
2025-06-04,Région,RSS09,09 - Côte-Nord,3,274447,,,,
2025-06-04,Région,RSS10,10 - Nord-du-Québec,2,38018,,,,
2025-06-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,23,330208,,,,
2025-06-04,Région,RSS12,12 - Chaudière-Appalaches,289,1332860,,,,
2025-06-04,Région,RSS13,13 - Laval,46,1246904,,,,
2025-06-04,Région,RSS14,14 - Lanaudière,81,1707085,,,,
2025-06-04,Région,RSS15,15 - Laurentides,49,2052021,,,,
2025-06-04,Région,RSS16,16 - Montérégie,111,4724856,,,,
2025-06-04,Région,RSS17,17 - Nunavik,0,23443,,,,
2025-06-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,51046,,,,
2025-06-04,Région,RSS98,Hors Québec,0,15572,,,,
2025-06-04,Région,RSS99,Ensemble du Québec,2153,26486182,,,,1368
2025-06-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,8,1773953,,,,
2025-06-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,119,12727316,,,,
2025-06-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,203,5199424,,,,
2025-06-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,504,4260492,,,,
2025-06-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1319,2524997,,,,
2025-06-04,Groupe d'âge 1,TOT,Total,2153,26486182,,,,1368
2025-06-04,Sexe,FEM,Féminin,1368,13881504,,,,
2025-06-04,Sexe,INC,Inconnu,0,4072,,,,
2025-06-04,Sexe,MASC,Masculin,785,12600606,,,,
2025-06-04,Sexe,TOT,Total,2153,26486182,,,,1368
2025-06-04,Groupe prioritaire,GRP-Autres,Autres raisons,504,19632136,,,,
2025-06-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,299,313820,,,,
2025-06-04,Groupe prioritaire,GRP-MC,Maladie chronique,287,4282806,,,,
2025-06-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1052,967254,,,,
2025-06-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,11,1290166,,,,
2025-06-04,Groupe prioritaire,TOT,Total,2153,26486182,,,,1368
2025-06-04,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,2,73375,,,,
2025-06-04,Groupe d'âge 2,GR2_05_11,5 à 11 ans,5,851306,,,,
2025-06-04,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1209803,,,,
2025-06-04,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8,2689455,,,,
2025-06-04,Groupe d'âge 2,GR2_30_49,30 à 49 ans,50,5939229,,,,
2025-06-04,Groupe d'âge 2,GR2_50_69,50 à 69 ans,264,8937525,,,,
2025-06-04,Groupe d'âge 2,GR2_70_79,70 à 79 ans,504,4260492,,,,
2025-06-04,Groupe d'âge 2,GR2_80_,80 ans et plus,1319,2524997,,,,
2025-06-04,Groupe d'âge 2,TOT,Total,2153,26486182,,,,1368
2025-06-04,Groupe d'âge 2,GR2_12_,12 ans et +,2146,25561501,,,,
2025-06-04,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,2,73375,,,,
2025-06-04,Groupe d'âge 3,GR3_05_11,5 à 11 ans,5,851306,,,,
2025-06-04,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1209803,,,,
2025-06-04,Groupe d'âge 3,GR3_18_59,18 à 59 ans,119,12366785,,,,
2025-06-04,Groupe d'âge 3,GR3_60_69,60 à 69 ans,203,5199424,,,,
2025-06-04,Groupe d'âge 3,GR3_70_79,70 à 79 ans,504,4260492,,,,
2025-06-04,Groupe d'âge 3,GR3_80_,80 ans et +,1319,2524997,,,,
2025-06-04,Groupe d'âge 3,TOT,Total,2153,26486182,,,,1368
2025-06-04,Groupe d'âge 3,GR3_18_,18 ans et +,2145,24351698,,,,
2025-06-04,Groupe d'âge 3,GR3_65_,65 ans et +,1947,9402786,,,,
2025-06-05,Région,RSS00,Inconnue,0,4285,,,,
2025-06-05,Région,RSS01,01 - Bas-Saint-Laurent,40,677840,,,,
2025-06-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,58,964508,,,,
2025-06-05,Région,RSS03,03 - Capitale-Nationale,315,2519386,,,,
2025-06-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,64,1667191,,,,
