date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-07-09,Région,RSS99,Ensemble du Québec,1092863.0,11521.0,1104384,12767.82,12.75,1106.0,0.0,1106,1494.86,17.23,1064301,1335,15869,183.46,0.05,6560,3188,5392,729,4,0,0,4,0,11.57,0.13,50622.0,8000.0,58622.0,677.73,0.8,0.67,0.05,1.51,0.76,0.67,0.05,1.48,0.03,0.0,0.0,0.03,66.0,58.0,4.0,128.0,3.0,0.0,0.0,3.0,69.0,58.0,4.0,131.0,170.43,na,na,na,6069348.0,1075500.0,4993848,18324606.0,1234.0,1111407.0,7790,9024.0,13.67,11695.0,66320.0,78015.0,14.99,15.0,1720.43,14.22,134.78
2022-07-10,Région,RSS99,Ensemble du Québec,1093974.0,11521.0,1105495,12780.67,12.8,1111.0,0.0,1111,1544.43,17.8,1065595,1294,15882,183.61,0.15,6561,3188,5404,729,13,1,0,12,0,12.57,0.14,50737.0,8005.0,58742.0,679.12,0.67,0.63,0.08,1.38,0.61,0.63,0.08,1.33,0.06,0.0,0.0,0.06,53.0,55.0,7.0,115.0,5.0,0.0,0.0,5.0,58.0,55.0,7.0,120.0,172.29,na,na,na,6071638.0,1076597.0,4995041,18333310.0,1245.0,1112652.0,7459,8704.0,14.3,13245.0,72196.0,85441.0,15.5,15.13,1765.57,14.35,152.64
2022-07-11,Région,RSS99,Ensemble du Québec,1095704.0,11522.0,1107226,12800.68,19.95,1730.0,1.0,1731,1559.0,17.97,1066511,916,15894,183.75,0.14,6563,3188,5413,730,12,2,0,9,1,13.86,0.16,50930.0,8015.0,58945.0,681.47,1.22,1.0,0.12,2.34,1.18,0.93,0.12,2.22,0.05,0.07,0.0,0.12,102.0,81.0,10.0,193.0,4.0,6.0,0.0,10.0,106.0,87.0,10.0,203.0,168.29,1625.0,38.0,1663.0,6074822.0,1078303.0,4996519,18346102.0,2017.0,1114669.0,10775,12792.0,15.77,13245.0,72196.0,85441.0,15.5,15.16,1782.43,23.24,152.64
2022-07-12,Région,RSS99,Ensemble du Québec,1097619.0,11522.0,1109141,12822.82,22.07,1915.0,0.0,1915,1602.57,18.47,1067477,966,15911,183.95,0.2,6568,3189,5424,730,17,5,1,11,0,14.43,0.17,51108.0,8027.0,59135.0,683.66,1.12,1.0,0.07,2.19,1.06,0.93,0.06,2.05,0.06,0.07,0.01,0.14,92.0,81.0,5.0,178.0,5.0,6.0,1.0,12.0,97.0,87.0,6.0,190.0,174.71,1724.0,43.0,1767.0,6078159.0,1080175.0,4997984,18360714.0,2204.0,1116873.0,12408,14612.0,15.08,13245.0,72196.0,85441.0,15.5,15.12,1850.43,25.4,152.64
2022-07-13,Région,RSS99,Ensemble du Québec,1099648.0,11522.0,1111170,12846.27,23.38,2029.0,0.0,2029,1641.86,18.92,1068477,1000,15932,184.19,0.24,6571,3193,5438,730,21,3,4,14,0,16.57,0.19,51293.0,8034.0,59327.0,685.88,1.09,1.0,0.12,2.21,1.08,0.93,0.12,2.13,0.01,0.07,0.0,0.08,94.0,81.0,10.0,185.0,1.0,6.0,0.0,7.0,95.0,87.0,10.0,192.0,177.29,1815.0,45.0,1860.0,6081483.0,1082128.0,4999355,18374748.0,2337.0,1119210.0,11697,14034.0,16.65,13245.0,72196.0,85441.0,15.5,15.27,1892.14,26.93,152.64
2022-07-14,Région,RSS99,Ensemble du Québec,1101314.0,11523.0,1112837,12865.55,19.21,1666.0,1.0,1667,1644.0,18.95,1070271,1794,15950,184.4,0.21,6575,3195,5449,731,18,4,2,11,1,17.29,0.2,51463.0,8041.0,59504.0,687.93,1.07,0.83,0.14,2.04,1.03,0.81,0.13,1.96,0.05,0.02,0.01,0.08,89.0,70.0,11.0,170.0,4.0,2.0,1.0,7.0,93.0,72.0,12.0,177.0,182.0,1845.0,42.0,1887.0,6084206.0,1083749.0,5000457,18387641.0,1913.0,1121123.0,10980,12893.0,14.84,13245.0,72196.0,85441.0,15.5,15.15,1914.57,22.05,152.64
2022-07-15,Région,RSS99,Ensemble du Québec,1102970.0,11526.0,1114496,12884.73,19.12,1656.0,3.0,1659,1664.86,19.19,1071821,1550,15966,184.58,0.18,6579,3196,5460,731,16,4,1,11,0,17.43,0.2,51657.0,8057.0,59714.0,690.36,1.35,0.96,0.12,2.42,1.26,0.86,0.12,2.24,0.09,0.09,0.0,0.18,109.0,75.0,10.0,194.0,8.0,8.0,0.0,16.0,117.0,83.0,10.0,210.0,183.43,1840.0,38.0,1878.0,6086901.0,1085382.0,5001519,18400147.0,2003.0,1123126.0,10503,12506.0,16.02,13245.0,72196.0,85441.0,15.5,15.25,1933.14,23.08,152.64
2022-07-16,Région,RSS99,Ensemble du Québec,1104351.0,11526.0,1115877,12900.69,15.92,1381.0,0.0,1381,1680.86,19.37,1073205,1384,15985,184.8,0.22,6583,3200,5471,731,19,4,4,11,0,17.71,0.2,51797.0,8066.0,59863.0,692.08,0.78,0.81,0.13,1.72,0.73,0.76,0.13,1.61,0.06,0.05,0.0,0.1,63.0,66.0,11.0,140.0,5.0,4.0,0.0,9.0,68.0,70.0,11.0,149.0,185.29,na,na,na,6089376.0,1086684.0,5002692,18410047.0,1526.0,1124652.0,8374,9900.0,15.41,13245.0,72196.0,85441.0,15.5,15.26,1961.71,17.59,152.64
2022-07-17,Région,RSS99,Ensemble du Québec,1105475.0,11528.0,1117003,12913.71,12.98,1124.0,2.0,1126,1637.43,18.87,1074600,1395,16003,185.01,0.21,6589,3204,5479,731,18,6,4,8,0,17.29,0.2,51939.0,8077.0,60016.0,693.85,0.76,0.95,0.06,1.76,0.71,0.86,0.06,1.64,0.05,0.08,0.0,0.13,62.0,75.0,5.0,142.0,4.0,7.0,0.0,11.0,66.0,82.0,5.0,153.0,187.0,na,na,na,6091777.0,1087884.0,5003893,18419201.0,1402.0,1126054.0,7752,9154.0,15.32,12873.0,76280.0,89153.0,14.44,15.34,1925.0,16.16,148.35
2022-07-18,Région,RSS99,Ensemble du Québec,1107351.0,11529.0,1118880,12935.41,21.63,1876.0,1.0,1877,1628.29,18.77,1075787,1187,16016,185.16,0.15,6589,3205,5490,732,13,0,1,11,1,17.29,0.2,52139.0,8090.0,60229.0,696.31,1.27,1.08,0.1,2.45,1.18,1.04,0.09,2.3,0.09,0.05,0.01,0.15,102.0,90.0,8.0,200.0,8.0,4.0,1.0,13.0,110.0,94.0,9.0,213.0,190.57,1905.0,55.0,1960.0,6094859.0,1089689.0,5005170,18432411.0,2147.0,1128201.0,11063,13210.0,16.25,12873.0,76280.0,89153.0,14.44,15.27,1930.43,24.74,148.35
2022-07-19,Région,RSS99,Ensemble du Québec,1109377.0,11530.0,1120907,12958.84,23.36,2026.0,1.0,2027,1591.14,18.34,1076763,976,16035,185.38,0.22,6592,3207,5503,733,19,3,2,13,1,17.71,0.2,52333.0,8099.0,60432.0,698.66,1.23,0.99,0.12,2.34,1.21,0.92,0.1,2.24,0.02,0.07,0.01,0.1,105.0,80.0,9.0,194.0,2.0,6.0,1.0,9.0,107.0,86.0,10.0,203.0,186.43,2000.0,57.0,2057.0,6098231.0,1091691.0,5006540,18447785.0,2404.0,1130605.0,12970,15374.0,15.64,12873.0,76280.0,89153.0,14.44,15.37,1873.71,27.7,148.35
2022-07-20,Région,RSS99,Ensemble du Québec,1111102.0,11530.0,1122632,12978.79,19.88,1725.0,0.0,1725,1553.86,17.91,1077896,1133,16053,185.59,0.21,6593,3211,5515,734,18,1,4,12,1,17.14,0.2,52523.0,8113.0,60636.0,701.01,1.13,1.05,0.17,2.35,1.07,0.96,0.16,2.19,0.06,0.09,0.01,0.16,93.0,83.0,14.0,190.0,5.0,8.0,1.0,14.0,98.0,91.0,15.0,204.0,186.86,2051.0,59.0,2110.0,6101613.0,1093437.0,5008176,18462248.0,2080.0,1132685.0,12383,14463.0,14.38,12873.0,76280.0,89153.0,14.44,15.23,1839.0,23.97,148.35
2022-07-21,Région,RSS99,Ensemble du Québec,1112704.0,11531.0,1124235,12997.32,18.47,1602.0,1.0,1603,1535.43,17.69,1079671,1775,16071,185.8,0.21,6599,3214,5524,734,18,6,3,9,0,17.0,0.2,52713.0,8125.0,60838.0,703.35,1.12,1.06,0.15,2.33,1.05,0.99,0.15,2.19,0.07,0.07,0.0,0.14,91.0,86.0,13.0,190.0,6.0,6.0,0.0,12.0,97.0,92.0,13.0,202.0,187.86,2034.0,54.0,2088.0,6104596.0,1095036.0,5009560,18475989.0,1951.0,1134636.0,11790,13741.0,14.2,12873.0,76280.0,89153.0,14.44,15.22,1821.29,22.48,148.35
2022-07-22,Région,RSS99,Ensemble du Québec,1114103.0,11531.0,1125634,13013.49,16.12,1399.0,0.0,1399,1421.29,16.38,1081431,1760,16090,186.02,0.22,6604,3218,5534,734,19,5,4,10,0,17.71,0.2,52889.0,8130.0,61019.0,705.44,1.08,0.9,0.1,2.09,1.07,0.86,0.09,2.03,0.01,0.03,0.01,0.06,93.0,75.0,8.0,176.0,1.0,3.0,1.0,5.0,94.0,78.0,9.0,181.0,186.29,2027.0,59.0,2086.0,6107179.0,1096333.0,5010846,18488266.0,1606.0,1136242.0,10671,12277.0,13.08,12873.0,76280.0,89153.0,14.44,15.1,1771.86,18.51,148.35
2022-07-23,Région,RSS99,Ensemble du Québec,1115223.0,11531.0,1126754,13026.44,12.91,1120.0,0.0,1120,1282.14,14.78,1083015,1584,16105,186.19,0.17,6605,3224,5542,734,15,1,6,8,0,17.14,0.2,53032.0,8139.0,61171.0,707.2,0.81,0.88,0.07,1.75,0.75,0.84,0.06,1.65,0.06,0.03,0.01,0.1,65.0,73.0,5.0,143.0,5.0,3.0,1.0,9.0,70.0,76.0,6.0,152.0,182.43,na,na,na,6110004.0,1097387.0,5012617,18499200.0,1283.0,1137525.0,9651,10934.0,11.73,12873.0,76280.0,89153.0,14.44,14.96,1685.86,14.79,148.35
2022-07-24,Région,RSS99,Ensemble du Québec,1116220.0,11531.0,1127751,13037.97,11.49,997.0,0.0,997,1156.0,13.32,1084547,1532,16122,186.39,0.2,6606,3228,5554,734,17,1,4,12,0,16.14,0.19,53180.0,8151.0,61331.0,709.05,0.91,0.83,0.1,1.84,0.85,0.75,0.1,1.71,0.06,0.08,0.0,0.14,74.0,65.0,9.0,148.0,5.0,7.0,0.0,12.0,79.0,72.0,9.0,160.0,177.43,na,na,na,6112480.0,1098465.0,5014015,18509028.0,1278.0,1138803.0,8550,9828.0,13.0,10237.0,72392.0,82629.0,12.39,14.88,1613.57,14.73,117.98
2022-07-25,Région,RSS99,Ensemble du Québec,1117297.0,11532.0,1128829,13050.43,12.42,1077.0,1.0,1078,1057.0,12.18,1086083,1536,16140,186.6,0.21,6608,3230,5568,734,18,2,2,14,0,15.29,0.18,53368.0,8165.0,61533.0,711.39,1.37,0.89,0.07,2.33,1.27,0.83,0.07,2.17,0.1,0.06,0.0,0.16,110.0,72.0,6.0,188.0,9.0,5.0,0.0,14.0,119.0,77.0,6.0,202.0,175.86,2087.0,61.0,2148.0,6115303.0,1099953.0,5015350,18522094.0,1801.0,1140604.0,11265,13066.0,13.78,10237.0,72392.0,82629.0,12.39,14.74,1543.57,20.76,117.98
2022-07-26,Région,RSS99,Ensemble du Québec,1118349.0,11533.0,1129882,13062.6,12.14,1052.0,1.0,1053,963.0,11.1,1087209,1126,16155,186.77,0.17,6609,3234,5577,735,15,1,4,9,1,14.29,0.16,53536.0,8173.0,61709.0,713.42,1.13,0.83,0.07,2.03,1.09,0.77,0.07,1.94,0.03,0.06,0.0,0.09,95.0,67.0,6.0,168.0,3.0,5.0,0.0,8.0,98.0,72.0,6.0,176.0,171.86,2156.0,65.0,2221.0,6118477.0,1101426.0,5017051,18536166.0,1802.0,1142406.0,12270,14072.0,12.81,10237.0,72392.0,82629.0,12.39,14.55,1505.57,20.77,117.98
2022-07-27,Région,RSS99,Ensemble du Québec,1119191.0,11533.0,1130724,13072.34,9.7,842.0,0.0,842,886.86,10.22,1088463,1254,16166,186.9,0.13,6612,3237,5582,735,11,3,3,5,0,14.0,0.16,53698.0,8180.0,61878.0,715.37,1.07,0.77,0.1,1.95,1.04,0.73,0.1,1.87,0.03,0.05,0.0,0.08,90.0,63.0,9.0,162.0,3.0,4.0,0.0,7.0,93.0,67.0,9.0,169.0,167.71,2153.0,69.0,2222.0,6121494.0,1102727.0,5018767,18549185.0,1574.0,1143980.0,11445,13019.0,12.09,10237.0,72392.0,82629.0,12.39,14.2,1462.43,18.14,117.98
2022-07-28,Région,RSS99,Ensemble du Québec,1120100.0,11534.0,1131634,13082.86,10.49,909.0,1.0,910,823.0,9.48,1090493,2030,16178,187.03,0.14,6612,3239,5592,735,12,0,2,10,0,12.29,0.14,53878.0,8191.0,62069.0,717.58,1.19,0.96,0.06,2.2,1.12,0.9,0.06,2.07,0.07,0.06,0.0,0.13,97.0,78.0,5.0,180.0,6.0,5.0,0.0,11.0,103.0,83.0,5.0,191.0,163.86,2108.0,68.0,2176.0,6124290.0,1103952.0,5020338,18561476.0,1461.0,1145441.0,10830,12291.0,11.89,10237.0,72392.0,82629.0,12.39,13.99,1418.43,16.84,117.98
2022-07-29,Région,RSS99,Ensemble du Québec,1120840.0,11535.0,1132375,13091.43,8.54,740.0,1.0,741,778.86,8.98,1092305,1812,16190,187.17,0.14,6612,3241,5602,735,12,0,2,10,0,12.43,0.14,54026.0,8196.0,62222.0,719.35,0.97,0.74,0.06,1.76,0.95,0.7,0.06,1.71,0.02,0.03,0.0,0.06,82.0,61.0,5.0,148.0,2.0,3.0,0.0,5.0,84.0,64.0,5.0,153.0,154.14,2058.0,67.0,2125.0,6126778.0,1105056.0,5021722,18572877.0,1340.0,1146781.0,10061,11401.0,11.75,10237.0,72392.0,82629.0,12.39,13.69,1359.14,15.44,117.98
2022-07-30,Région,RSS99,Ensemble du Québec,1121427.0,11535.0,1132962,13098.21,6.76,587.0,0.0,587,749.29,8.64,1093877,1572,16203,187.32,0.15,6618,3242,5608,735,13,6,1,6,0,12.29,0.14,54143.0,8202.0,62345.0,720.77,0.59,0.75,0.08,1.42,0.59,0.69,0.07,1.35,0.0,0.06,0.01,0.07,51.0,60.0,6.0,117.0,0.0,5.0,1.0,6.0,51.0,65.0,7.0,123.0,150.71,na,na,na,6129179.0,1105900.0,5023279,18581829.0,981.0,1147762.0,7971,8952.0,10.96,10237.0,72392.0,82629.0,12.39,13.45,1308.43,11.31,117.98
2022-07-31,Région,RSS99,Ensemble du Québec,1121977.0,11535.0,1133512,13104.57,6.34,550.0,0.0,550,739.57,8.52,1095283,1406,16208,187.38,0.06,6619,3242,5612,735,5,1,0,4,0,13.0,0.15,54262.0,8216.0,62478.0,722.31,0.82,0.66,0.06,1.53,0.75,0.58,0.05,1.37,0.07,0.08,0.01,0.16,65.0,50.0,4.0,119.0,6.0,7.0,1.0,14.0,71.0,57.0,5.0,133.0,152.71,na,na,na,6131329.0,1106712.0,5024617,18590430.0,970.0,1148732.0,7631,8601.0,11.28,8069.0,66931.0,75000.0,10.76,13.24,1275.14,11.18,92.99
2022-08-01,Région,RSS99,Ensemble du Québec,1122746.0,11535.0,1134281,13113.46,8.86,769.0,0.0,769,685.86,7.9,1096652,1369,16227,187.6,0.22,6624,3246,5621,736,19,5,4,9,1,12.71,0.15,54388.0,8224.0,62612.0,723.86,0.82,0.66,0.07,1.54,0.77,0.61,0.07,1.45,0.05,0.05,0.0,0.09,67.0,53.0,6.0,126.0,4.0,4.0,0.0,8.0,71.0,57.0,6.0,134.0,146.71,2067.0,59.0,2126.0,6134192.0,1107875.0,5026317,18601931.0,1386.0,1150118.0,10115,11501.0,12.05,8069.0,66931.0,75000.0,10.76,12.93,1215.29,15.97,92.99
2022-08-02,Région,RSS99,Ensemble du Québec,1123592.0,11535.0,1135127,13123.24,9.75,846.0,0.0,846,656.43,7.56,1097726,1074,16241,187.76,0.16,6629,3247,5628,737,14,5,1,7,1,13.14,0.15,54530.0,8234.0,62764.0,725.62,1.04,0.61,0.1,1.75,0.96,0.59,0.09,1.64,0.08,0.02,0.01,0.12,83.0,51.0,8.0,142.0,7.0,2.0,1.0,10.0,90.0,53.0,9.0,152.0,145.71,2079.0,67.0,2146.0,6137059.0,1109075.0,5027984,18614478.0,1447.0,1151565.0,11100,12547.0,11.53,8069.0,66931.0,75000.0,10.76,12.57,1180.57,16.68,92.99
2022-08-03,Région,RSS99,Ensemble du Québec,1124364.0,11537.0,1135901,13132.19,8.92,772.0,2.0,774,625.0,7.2,1098716,990,16257,187.95,0.18,6634,3247,5639,737,16,5,0,11,0,13.43,0.15,54704.0,8243.0,62947.0,727.73,0.98,0.98,0.15,2.11,0.9,0.96,0.15,2.01,0.08,0.02,0.0,0.1,78.0,83.0,13.0,174.0,7.0,2.0,0.0,9.0,85.0,85.0,13.0,183.0,144.86,2069.0,67.0,2136.0,6139790.0,1110158.0,5029632,18626540.0,1341.0,1152906.0,10721,12062.0,11.12,8069.0,66931.0,75000.0,10.76,12.31,1152.71,15.45,92.99
2022-08-04,Région,RSS99,Ensemble du Québec,1124898.0,11537.0,1136435,13138.36,6.15,534.0,0.0,534,591.57,6.82,1099919,1203,16267,188.06,0.12,6635,3247,5648,737,10,1,0,9,0,14.57,0.17,54845.0,8251.0,63096.0,729.46,0.93,0.74,0.05,1.72,0.89,0.69,0.05,1.62,0.05,0.05,0.0,0.09,77.0,60.0,4.0,141.0,4.0,4.0,0.0,8.0,81.0,64.0,4.0,149.0,142.71,2052.0,57.0,2109.0,6142458.0,1111014.0,5031444,18637950.0,1042.0,1153948.0,10368,11410.0,9.13,8069.0,66931.0,75000.0,10.76,11.92,1126.71,12.01,92.99
2022-08-05,Région,RSS99,Ensemble du Québec,1125433.0,11537.0,1136970,13144.55,6.17,535.0,0.0,535,561.71,6.47,1100954,1035,16282,188.24,0.17,6641,3248,5656,737,15,6,1,8,0,14.0,0.16,54981.0,8261.0,63242.0,731.14,0.73,0.85,0.1,1.68,0.68,0.78,0.1,1.57,0.05,0.07,0.0,0.12,59.0,68.0,9.0,136.0,4.0,6.0,0.0,10.0,63.0,74.0,9.0,146.0,145.0,1996.0,61.0,2057.0,6144850.0,1111921.0,5032929,18648619.0,1097.0,1155045.0,9572,10669.0,10.28,8069.0,66931.0,75000.0,10.76,11.73,1110.29,12.64,92.99
2022-08-06,Région,RSS99,Ensemble du Québec,1125799.0,11538.0,1137337,13148.79,4.23,366.0,1.0,367,527.43,6.08,1101821,867,16297,188.41,0.17,6643,3249,5668,737,15,2,1,12,0,13.43,0.15,55090.0,8269.0,63359.0,732.5,0.69,0.59,0.07,1.35,0.67,0.53,0.06,1.26,0.02,0.06,0.01,0.09,58.0,46.0,5.0,109.0,2.0,5.0,1.0,8.0,60.0,51.0,6.0,117.0,143.57,na,na,na,6146966.0,1112579.0,5034387,18656829.0,786.0,1155831.0,7424,8210.0,9.57,8069.0,66931.0,75000.0,10.76,11.61,1065.86,9.06,92.99
2022-08-07,Région,RSS99,Ensemble du Québec,1126115.0,11538.0,1137653,13152.45,3.64,316.0,0.0,316,489.43,5.64,1102586,765,16310,188.56,0.15,6646,3251,5676,737,13,3,2,8,0,13.29,0.15,55201.0,8276.0,63477.0,733.86,0.62,0.61,0.13,1.36,0.55,0.6,0.13,1.28,0.07,0.01,0.0,0.08,48.0,52.0,11.0,111.0,6.0,1.0,0.0,7.0,54.0,53.0,11.0,118.0,139.0,na,na,na,6149151.0,1113231.0,5035920,18665125.0,788.0,1156619.0,7508,8296.0,9.5,7258.0,63680.0,70938.0,10.23,11.41,1041.71,9.08,83.64
2022-08-08,Région,RSS99,Ensemble du Québec,1126675.0,11538.0,1138213,13158.92,6.45,560.0,0.0,560,489.29,5.64,1103451,865,16325,188.73,0.17,6648,3253,5687,737,15,2,2,11,0,13.71,0.16,55340.0,8287.0,63627.0,735.59,0.92,0.76,0.05,1.73,0.86,0.69,0.05,1.6,0.06,0.07,0.0,0.13,75.0,60.0,4.0,139.0,5.0,6.0,0.0,11.0,80.0,66.0,4.0,150.0,137.86,1980.0,58.0,2038.0,6151789.0,1114287.0,5037502,18676615.0,1271.0,1157890.0,10219,11490.0,11.06,7258.0,63680.0,70938.0,10.23,11.19,1063.29,14.65,83.64
2022-08-09,Région,RSS99,Ensemble du Québec,1127281.0,11538.0,1138819,13165.93,6.98,606.0,0.0,606,465.71,5.37,1104182,731,16335,188.85,0.12,6649,3254,5694,738,10,1,1,7,1,13.0,0.15,55473.0,8296.0,63769.0,737.24,0.9,0.7,0.03,1.64,0.82,0.68,0.03,1.53,0.08,0.02,0.0,0.1,71.0,59.0,3.0,133.0,7.0,2.0,0.0,9.0,78.0,61.0,3.0,142.0,133.14,2047.0,55.0,2102.0,6154310.0,1115217.0,5039093,18687537.0,1136.0,1159026.0,9786,10922.0,10.4,7258.0,63680.0,70938.0,10.23,10.98,1037.86,13.09,83.64
2022-08-10,Région,RSS99,Ensemble du Québec,1127788.0,11539.0,1139327,13171.8,5.85,507.0,1.0,508,464.14,5.35,1104919,737,16350,189.02,0.17,6652,3256,5704,738,15,3,2,10,0,13.14,0.15,55610.0,8310.0,63920.0,738.98,0.95,0.73,0.07,1.74,0.88,0.65,0.06,1.58,0.07,0.08,0.01,0.16,76.0,56.0,5.0,137.0,6.0,7.0,1.0,14.0,82.0,63.0,6.0,151.0,130.86,2001.0,55.0,2056.0,6156842.0,1116177.0,5040665,18698444.0,1172.0,1160198.0,9735,10907.0,10.75,7258.0,63680.0,70938.0,10.23,10.87,1036.86,13.51,83.64
2022-08-11,Région,RSS99,Ensemble du Québec,1128321.0,11539.0,1139860,13177.96,6.14,533.0,0.0,533,462.43,5.33,1105940,1021,16363,189.17,0.15,6654,3258,5713,738,13,2,2,9,0,13.29,0.15,55743.0,8318.0,64061.0,740.61,0.75,0.8,0.08,1.62,0.69,0.76,0.08,1.53,0.06,0.03,0.0,0.09,60.0,66.0,7.0,133.0,5.0,3.0,0.0,8.0,65.0,69.0,7.0,141.0,127.14,1943.0,57.0,2000.0,6159454.0,1117169.0,5042285,18709834.0,1193.0,1161391.0,10197,11390.0,10.47,7258.0,63680.0,70938.0,10.23,10.75,1026.43,13.75,83.64
2022-08-12,Région,RSS99,Ensemble du Québec,1128690.0,11540.0,1140230,13182.24,4.26,369.0,1.0,370,457.71,5.27,1106786,846,16373,189.29,0.12,6654,3261,5720,738,10,0,3,7,0,12.86,0.15,55853.0,8321.0,64174.0,741.92,0.67,0.58,0.06,1.3,0.65,0.56,0.06,1.27,0.02,0.01,0.0,0.03,56.0,49.0,5.0,110.0,2.0,1.0,0.0,3.0,58.0,50.0,5.0,113.0,125.29,1938.0,55.0,1993.0,6161691.0,1117922.0,5043769,18719747.0,919.0,1162310.0,8994,9913.0,9.27,7258.0,63680.0,70938.0,10.23,10.57,1019.71,10.59,83.64
2022-08-13,Région,RSS99,Ensemble du Québec,1129046.0,11540.0,1140586,13186.35,4.1,356.0,0.0,356,448.86,5.17,1107550,764,16389,189.47,0.18,6656,3264,5731,738,16,2,3,11,0,13.43,0.15,55944.0,8331.0,64275.0,743.09,0.59,0.54,0.03,1.16,0.51,0.52,0.02,1.05,0.08,0.02,0.01,0.12,44.0,45.0,2.0,91.0,7.0,2.0,1.0,10.0,51.0,47.0,3.0,101.0,124.14,na,na,na,6163724.0,1118568.0,5045156,18727767.0,779.0,1163089.0,7241,8020.0,9.71,7258.0,63680.0,70938.0,10.23,10.5,1038.0,8.98,83.64
2022-08-14,Région,RSS99,Ensemble du Québec,1129350.0,11540.0,1140890,13189.87,3.5,304.0,0.0,304,445.0,5.13,1108131,581,16403,189.64,0.16,6658,3266,5740,739,14,2,2,9,1,13.71,0.16,56032.0,8335.0,64367.0,744.15,0.45,0.52,0.09,1.06,0.44,0.5,0.08,1.01,0.01,0.02,0.01,0.05,38.0,43.0,7.0,88.0,1.0,2.0,1.0,4.0,39.0,45.0,8.0,92.0,121.43,na,na,na,6165720.0,1119169.0,5046551,18736076.0,715.0,1163804.0,7594,8309.0,8.61,6875.0,64350.0,71225.0,9.65,10.35,1031.0,8.24,79.23
2022-08-15,Région,RSS99,Ensemble du Québec,1129877.0,11540.0,1141417,13195.96,6.07,527.0,0.0,527,433.57,5.0,1108763,632,16415,189.77,0.14,6659,3267,5750,739,12,1,1,10,0,13.57,0.16,56162.0,8342.0,64504.0,745.73,0.93,0.63,0.01,1.58,0.89,0.6,0.01,1.5,0.05,0.03,0.0,0.08,77.0,52.0,1.0,130.0,4.0,3.0,0.0,7.0,81.0,55.0,1.0,137.0,120.14,1914.0,50.0,1964.0,6168458.0,1120150.0,5048308,18747146.0,1224.0,1165028.0,9846,11070.0,11.06,6875.0,64350.0,71225.0,9.65,10.27,1003.14,14.11,79.23
2022-08-16,Région,RSS99,Ensemble du Québec,1130421.0,11540.0,1141961,13202.25,6.27,544.0,0.0,544,433.57,5.0,1109282,519,16429,189.94,0.16,6661,3267,5762,739,14,2,0,12,0,14.43,0.17,56286.0,8352.0,64638.0,747.28,0.85,0.67,0.02,1.54,0.77,0.63,0.02,1.43,0.08,0.03,0.0,0.12,67.0,55.0,2.0,124.0,7.0,3.0,0.0,10.0,74.0,58.0,2.0,134.0,122.71,1953.0,50.0,2003.0,6171127.0,1121164.0,5049963,18759250.0,1264.0,1166292.0,10840,12104.0,10.44,6875.0,64350.0,71225.0,9.65,10.17,995.29,14.57,79.23
2022-08-17,Région,RSS99,Ensemble du Québec,1130902.0,11540.0,1142442,13207.81,5.54,481.0,0.0,481,425.0,4.9,1109762,480,16446,190.13,0.2,6664,3270,5773,739,17,3,3,11,0,14.0,0.16,56407.0,8363.0,64770.0,748.81,0.91,0.54,0.07,1.52,0.85,0.47,0.07,1.39,0.06,0.07,0.0,0.13,74.0,41.0,6.0,121.0,5.0,6.0,0.0,11.0,79.0,47.0,6.0,132.0,123.0,1966.0,45.0,2011.0,6173831.0,1122087.0,5051744,18770592.0,1123.0,1167415.0,10219,11342.0,9.9,6875.0,64350.0,71225.0,9.65,10.07,982.14,12.94,79.23
