Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1254,0,28202,0,1254,28202,,,,,,
2021-01-17,Groupe prioritaire,GRP-MC,Maladie chronique,333,0,1773,0,333,1773,,,,,,
2021-01-17,Groupe prioritaire,GRP-RPA,Résident en RPA,181,0,2126,0,181,2126,,,,,,
2021-01-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,3930,0,113579,21,3930,113600,,,,,,
2021-01-17,Groupe prioritaire,TOT,Total,7110,0,154757,21,7110,154778,,,,,,
2021-01-18,Région,RSS00,Inconnue,294,2,6319,2,296,6321,25.53729456,0.0081563,289,2,6262,2
2021-01-18,Région,RSS01,01 - Bas-Saint-Laurent,591,0,3744,0,591,3744,1.852879285,0,582,0,3707,0
2021-01-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,92,0,6197,0,92,6197,2.188114439,0,91,0,6143,0
2021-01-18,Région,RSS03,03 - Capitale-Nationale,63,0,17217,2,63,17219,2.30057082,0.000270147,63,0,17032,2
2021-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,843,0,9281,1,843,9282,1.756509935,0.000190656,839,0,9213,1
2021-01-18,Région,RSS05,05 - Estrie,498,0,8180,1,498,8181,1.608247912,0.000197963,485,0,8124,1
2021-01-18,Région,RSS06,06 - Montréal,1003,0,30734,7,1003,30741,1.580188508,0.000311377,994,0,30449,6
2021-01-18,Région,RSS07,07 - Outaouais,540,0,5612,0,540,5612,1.369381332,0,529,0,5569,0
2021-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,382,0,3057,0,382,3057,2.020942618,0,380,0,3032,0
2021-01-18,Région,RSS09,09 - Côte-Nord,36,0,2515,0,36,2515,2.72122204,0,35,0,2494,0
2021-01-18,Région,RSS10,10 - Nord-du-Québec,29,0,185,0,29,185,1.343207725,0,29,0,185,0
2021-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,529,0,4234,0,529,4234,4.481852329,0,529,0,4212,0
2021-01-18,Région,RSS12,12 - Chaudière-Appalaches,1017,0,10023,0,1017,10023,2.283172175,0,991,0,9936,0
2021-01-18,Région,RSS13,13 - Laval,207,0,6588,1,207,6589,1.510499816,0.000231707,206,0,6519,1
2021-01-18,Région,RSS14,14 - Lanaudière,926,0,10472,0,926,10472,1.981662343,0,913,0,10411,0
2021-01-18,Région,RSS15,15 - Laurentides,743,0,10904,2,743,10906,1.712041437,0.000316605,730,0,10815,2
2021-01-18,Région,RSS16,16 - Montérégie,1308,5,25843,12,1313,25855,1.781229782,0.000765223,1300,5,25605,11
2021-01-18,Région,RSS17,17 - Nunavik,9,0,32,0,9,32,0.256410256,0,9,0,32,0
2021-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1483,0,4083,0,1483,4083,22.81623979,0,1482,0,4080,0
2021-01-18,Région,RSS98,Hors Québec,4,0,134,0,4,134,11.71328671,0,4,0,134,0
2021-01-18,Région,RSS99,Ensemble du Québec,10597,7,165354,28,10604,165382,1.938689277,0.000307691,10476,7,163820,26
2021-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,17,0,0,17,0,0,0,0,0,0
2021-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5948,5,115184,25,5953,115209,2.420355931,0.000487804,5901,5,114120,23
2021-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,992,2,14544,2,994,14546,1.350015786,0.000178881,1004,2,15094,2
2021-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1020,0,10282,1,1020,10283,1.318001923,0.000131879,988,0,9994,1
2021-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,2637,0,25327,0,2637,25327,5.919006861,0,2583,0,24612,0
2021-01-18,Groupe d'âge 1,TOT,Total,10597,7,165354,28,10604,165382,1.938689277,0.000307691,10476,7,163820,26
2021-01-18,Sexe,FEM,Féminin,7291,6,119336,19,7297,119355,,,,,,
2021-01-18,Sexe,INC,Inconnu,0,0,72,0,0,72,,,,,,
2021-01-18,Sexe,MASC,Masculin,3306,1,45946,9,3307,45955,,,,,,
2021-01-18,Sexe,TOT,Total,10597,7,165354,28,10604,165382,,,,,,
2021-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,1958,2,11035,2,1960,11037,,,,,,
2021-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2327,0,30529,0,2327,30529,,,,,,
2021-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,373,0,2146,0,373,2146,,,,,,
2021-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,1105,0,3231,0,1105,3231,,,,,,
2021-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,4834,5,118413,26,4839,118439,,,,,,
2021-01-18,Groupe prioritaire,TOT,Total,10597,7,165354,28,10604,165382,,,,,,
2021-01-19,Région,RSS00,Inconnue,386,0,6705,2,386,6707,27.10329921,0.0081563,384,0,6646,2
2021-01-19,Région,RSS01,01 - Bas-Saint-Laurent,247,0,3991,0,247,3991,1.976337927,0,247,0,3954,0
2021-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,14,0,6211,0,14,6211,2.193101188,0,14,0,6157,0
2021-01-19,Région,RSS03,03 - Capitale-Nationale,81,0,17298,2,81,17300,2.311646842,0.000270147,82,0,17114,2
2021-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,972,0,10253,1,972,10254,1.940301922,0.000190656,964,0,10177,1
2021-01-19,Région,RSS05,05 - Estrie,443,0,8623,1,443,8624,1.694955518,0.000197963,438,0,8562,1
2021-01-19,Région,RSS06,06 - Montréal,1162,1,31896,8,1163,31904,1.640180557,0.000311377,1156,0,31605,6
2021-01-19,Région,RSS07,07 - Outaouais,775,0,6387,0,775,6387,1.559948854,0,775,0,6344,0
2021-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,413,0,3470,0,413,3470,2.295556192,0,412,0,3444,0
2021-01-19,Région,RSS09,09 - Côte-Nord,120,0,2635,0,120,2635,2.852154937,0,120,0,2614,0
2021-01-19,Région,RSS10,10 - Nord-du-Québec,317,0,502,0,317,502,3.608509402,0,312,0,497,0
2021-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,457,0,4691,0,457,4691,4.961746773,0,451,0,4663,0
2021-01-19,Région,RSS12,12 - Chaudière-Appalaches,446,0,10469,0,446,10469,2.38473841,0,442,0,10378,0
2021-01-19,Région,RSS13,13 - Laval,210,0,6798,1,210,6799,1.559158346,0.000231707,210,0,6729,1
2021-01-19,Région,RSS14,14 - Lanaudière,469,1,10941,1,470,10942,2.070933271,0.000190343,469,1,10880,1
2021-01-19,Région,RSS15,15 - Laurentides,826,0,11730,2,826,11732,1.840899665,0.000316605,814,0,11629,2
2021-01-19,Région,RSS16,16 - Montérégie,1546,1,27389,13,1547,27402,1.888152265,0.000834788,1537,1,27142,12
2021-01-19,Région,RSS17,17 - Nunavik,187,0,219,0,187,219,1.754807692,0,187,0,219,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1220,0,5303,0,1220,5303,29.63874287,0,1220,0,5300,0
2021-01-19,Région,RSS98,Hors Québec,13,0,147,0,13,147,12.84965035,0,13,0,147,0
2021-01-19,Région,RSS99,Ensemble du Québec,10304,3,175658,31,10307,175689,2.059801144,0.000331359,10234,2,174054,28
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,17,0,0,17,0,0,0,0,0,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6520,2,121704,27,6522,121731,2.557216752,0.000509013,6453,1,120573,24
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1032,1,15576,3,1033,15579,1.445001659,0.000268322,1062,1,16156,3
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,853,0,11135,1,853,11136,1.428648672,0.000131879,839,0,10833,1
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1899,0,27226,0,1899,27226,6.371133178,0,1880,0,26492,0
2021-01-19,Groupe d'âge 1,TOT,Total,10304,3,175658,31,10307,175689,2.059801144,0.000331359,10234,2,174054,28
2021-01-19,Sexe,FEM,Féminin,6916,2,126252,21,6918,126273,,,,,,
2021-01-19,Sexe,INC,Inconnu,3,0,75,0,3,75,,,,,,
2021-01-19,Sexe,MASC,Masculin,3385,1,49331,10,3386,49341,,,,,,
2021-01-19,Sexe,TOT,Total,10304,3,175658,31,10307,175689,,,,,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,2376,1,13411,3,2377,13414,,,,,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,924,0,31453,0,924,31453,,,,,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,359,0,2505,0,359,2505,,,,,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,1257,0,4488,0,1257,4488,,,,,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,5388,2,123801,28,5390,123829,,,,,,
2021-01-19,Groupe prioritaire,TOT,Total,10304,3,175658,31,10307,175689,,,,,,
2021-01-20,Région,RSS00,Inconnue,329,0,7034,2,329,7036,28.43685005,0.0081563,327,0,6973,2
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,11,0,4002,0,11,4002,1.981836085,0,11,0,3965,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,408,0,6619,0,408,6619,2.338429316,0,408,0,6565,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,505,0,17803,2,505,17805,2.379183562,0.000270147,500,0,17614,2
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,759,0,11012,1,759,11013,2.084437547,0.000190656,756,0,10933,1
2021-01-20,Région,RSS05,05 - Estrie,597,0,9220,1,597,9221,1.810367696,0.000197963,583,0,9145,1
2021-01-20,Région,RSS06,06 - Montréal,1557,1,33453,9,1558,33462,1.720931102,0.000363274,1556,1,33161,7
2021-01-20,Région,RSS07,07 - Outaouais,502,0,6889,0,502,6889,1.682895643,0,500,0,6844,0
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,325,0,3795,0,325,3795,2.508848289,0,320,0,3764,0
2021-01-20,Région,RSS09,09 - Côte-Nord,765,0,3400,0,765,3400,3.683578833,0,762,0,3376,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,216,0,718,0,216,718,5.169534597,0,215,0,712,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,695,0,5386,0,695,5386,5.698081486,0,692,0,5355,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,394,0,10863,0,394,10863,2.475274826,0,394,0,10772,0
2021-01-20,Région,RSS13,13 - Laval,419,0,7217,1,419,7218,1.6562437,0.000231707,419,0,7148,1
2021-01-20,Région,RSS14,14 - Lanaudière,497,1,11438,2,498,11440,2.165533808,0.000380686,497,1,11377,2
2021-01-20,Région,RSS15,15 - Laurentides,1132,1,12862,3,1133,12865,2.016140522,0.000474907,1107,1,12736,3
2021-01-20,Région,RSS16,16 - Montérégie,1332,0,28721,13,1332,28734,1.980674648,0.000834788,1330,0,28472,12
2021-01-20,Région,RSS17,17 - Nunavik,57,0,276,0,57,276,2.211538462,0,57,0,276,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,876,0,6179,0,876,6179,34.53752377,0,876,0,6176,0
2021-01-20,Région,RSS98,Hors Québec,16,0,163,0,16,163,14.24825175,0,16,0,163,0
2021-01-20,Région,RSS99,Ensemble du Québec,11392,3,187050,34,11395,187084,2.19364668,0.000366862,11310,3,185364,31
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,17,0,0,17,0,0,0,0,0,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7196,1,128900,28,7197,128928,2.708329931,0.000530222,7125,1,127698,25
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1181,1,16757,4,1182,16761,1.552330329,0.000357762,1200,1,17356,4
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1065,1,12200,2,1066,12202,1.566462561,0.000263759,1045,1,11878,2
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1950,0,29176,0,1950,29176,6.837689057,0,1940,0,28432,0
2021-01-20,Groupe d'âge 1,TOT,Total,11392,3,187050,34,11395,187084,2.19364668,0.000366862,11310,3,185364,31
2021-01-20,Sexe,FEM,Féminin,7764,0,134016,21,7764,134037,,,,,,
2021-01-20,Sexe,INC,Inconnu,7,0,82,0,7,82,,,,,,
2021-01-20,Sexe,MASC,Masculin,3621,3,52952,13,3624,52965,,,,,,
2021-01-20,Sexe,TOT,Total,11392,3,187050,34,11395,187084,,,,,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,2108,0,15519,3,2108,15522,,,,,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1066,0,32519,0,1066,32519,,,,,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,417,0,2922,0,417,2922,,,,,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,1234,0,5722,0,1234,5722,,,,,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,6567,3,130368,31,6570,130399,,,,,,
2021-01-20,Groupe prioritaire,TOT,Total,11392,3,187050,34,11395,187084,,,,,,
2021-01-21,Région,RSS00,Inconnue,437,1,7471,3,438,7474,30.20676155,0.0081563,434,0,7407,2
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,9,0,4011,0,9,4011,1.986334578,0,9,0,3974,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,644,0,7263,0,644,7263,2.567819793,0,644,0,7209,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,466,0,18269,2,466,18271,2.442127785,0.000270147,466,0,18080,2
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,910,1,11922,2,911,11924,2.256790199,0.000381311,904,1,11837,2
2021-01-21,Région,RSS05,05 - Estrie,774,3,9994,4,777,9998,1.961809061,0.000197963,765,0,9910,1
2021-01-21,Région,RSS06,06 - Montréal,1856,5,35309,14,1861,35323,1.817094828,0.000518962,1853,3,35014,10
2021-01-21,Région,RSS07,07 - Outaouais,531,0,7420,0,531,7420,1.812727452,0,528,0,7372,0
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,654,0,4449,0,654,4449,2.943430937,0,652,0,4416,0
2021-01-21,Région,RSS09,09 - Côte-Nord,1214,0,4614,0,1214,4614,5.006001091,0,1212,0,4588,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,423,0,1141,0,423,1141,8.233500327,0,422,0,1134,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,544,0,5930,0,544,5930,6.276934209,0,544,0,5899,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,396,0,11259,0,396,11259,2.566270819,0,396,0,11168,0
2021-01-21,Région,RSS13,13 - Laval,530,1,7747,2,531,7749,1.778585149,0.000463415,528,1,7676,2
2021-01-21,Région,RSS14,14 - Lanaudière,618,1,12056,3,619,12059,2.283165863,0.000380686,618,0,11995,2
2021-01-21,Région,RSS15,15 - Laurentides,639,0,13501,3,639,13504,2.117295814,0.000474907,639,0,13375,3
2021-01-21,Région,RSS16,16 - Montérégie,2152,1,30873,14,2153,30887,2.13017134,0.000904354,2149,1,30621,13
2021-01-21,Région,RSS17,17 - Nunavik,75,0,351,0,75,351,2.8125,0,75,0,351,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,777,0,6956,0,777,6956,38.86589867,0,774,0,6950,0
2021-01-21,Région,RSS98,Hors Québec,14,0,177,0,14,177,15.47202797,0,14,0,177,0
2021-01-21,Région,RSS99,Ensemble du Québec,13663,13,200713,47,13676,200760,2.354734694,0.000437868,13612,6,198976,37
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,18,0,1,18,0,0,0,0,0,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9263,5,138163,33,9268,138196,2.903154586,0.000615057,9186,4,136884,29
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1413,1,18170,5,1414,18175,1.680945852,0.000447203,1438,1,18794,5
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,900,4,13100,6,904,13106,1.682912001,0.000395638,883,1,12761,3
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,2086,3,31262,3,2089,31265,7.343926236,0,2105,0,30537,0
2021-01-21,Groupe d'âge 1,TOT,Total,13663,13,200713,47,13676,200760,2.354734694,0.000437868,13612,6,198976,37
2021-01-21,Sexe,FEM,Féminin,9632,6,143648,27,9638,143675,,,,,,
2021-01-21,Sexe,INC,Inconnu,3,0,85,0,3,85,,,,,,
2021-01-21,Sexe,MASC,Masculin,4028,7,56980,20,4035,57000,,,,,,
2021-01-21,Sexe,TOT,Total,13663,13,200713,47,13676,200760,,,,,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,2295,2,17814,5,2297,17819,,,,,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,532,5,33051,5,537,33056,,,,,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,778,0,3700,0,778,3700,,,,,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,1446,0,7168,0,1446,7168,,,,,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,8612,6,138980,37,8618,139017,,,,,,
2021-01-21,Groupe prioritaire,TOT,Total,13663,13,200713,47,13676,200760,,,,,,
2021-01-22,Région,RSS00,Inconnue,590,0,8061,3,590,8064,32.58839362,0.0081563,584,0,7991,2
2021-01-22,Région,RSS01,01 - Bas-Saint-Laurent,290,1,4301,1,291,4302,2.129786522,0.000499833,287,1,4261,1
2021-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,503,0,7766,0,503,7766,2.745917989,0,500,0,7709,0
2021-01-22,Région,RSS03,03 - Capitale-Nationale,542,0,18811,2,542,18813,2.515337589,0.000270147,542,0,18622,2
2021-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,843,0,12765,2,843,12767,2.417322204,0.000381311,842,0,12679,2
2021-01-22,Région,RSS05,05 - Estrie,116,0,10110,4,116,10114,1.984772719,0.000197963,116,0,10026,1
2021-01-22,Région,RSS06,06 - Montréal,2033,4,37342,18,2037,37360,1.922547981,0.000622755,2032,2,37046,12
2021-01-22,Région,RSS07,07 - Outaouais,334,0,7754,0,334,7754,1.894855906,0,334,0,7706,0
2021-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,464,0,4913,0,464,4913,3.251371402,0,462,0,4878,0
2021-01-22,Région,RSS09,09 - Côte-Nord,770,0,5384,0,770,5384,5.846153846,0,770,0,5358,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,402,0,1543,0,402,1543,11.15225441,0,402,0,1536,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,183,0,6113,0,183,6113,6.471658562,0,183,0,6082,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,326,0,11585,0,326,11585,2.641181661,0,326,0,11494,0
2021-01-22,Région,RSS13,13 - Laval,610,0,8357,2,610,8359,1.919463181,0.000463415,608,0,8284,2
2021-01-22,Région,RSS14,14 - Lanaudière,758,0,12814,3,758,12817,2.426874927,0.000380686,755,0,12750,2
2021-01-22,Région,RSS15,15 - Laurentides,648,0,14149,3,648,14152,2.219717525,0.000474907,647,0,14022,3
2021-01-22,Région,RSS16,16 - Montérégie,1964,0,32837,14,1964,32851,2.266172286,0.000904354,1955,0,32576,13
2021-01-22,Région,RSS17,17 - Nunavik,26,0,377,0,26,377,3.020833333,0,26,0,377,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,458,0,7414,0,458,7414,41.42713343,0,458,0,7408,0
2021-01-22,Région,RSS98,Hors Québec,10,1,187,1,11,188,16.34615385,0.087412587,10,1,187,1
2021-01-22,Région,RSS99,Ensemble du Québec,11870,6,212583,53,11876,212636,2.494722214,0.000473371,11829,3,210805,40
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6,0,24,0,6,24,0,0,0,0,0,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8462,5,146625,38,8467,146663,3.080842476,0.000657475,8378,2,145262,31
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1098,0,19268,5,1098,19273,1.783623613,0.000447203,1148,0,19942,5
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,731,1,13831,7,732,13838,1.77812887,0.000527517,722,1,13483,4
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,1573,0,32835,3,1573,32838,7.724145229,0,1581,0,32118,0
2021-01-22,Groupe d'âge 1,TOT,Total,11870,6,212583,53,11876,212636,2.494722214,0.000473371,11829,3,210805,40
2021-01-22,Sexe,FEM,Féminin,8256,1,151904,28,8257,151932,,,,,,
2021-01-22,Sexe,INC,Inconnu,4,0,89,0,4,89,,,,,,
2021-01-22,Sexe,MASC,Masculin,3610,5,60590,25,3615,60615,,,,,,
2021-01-22,Sexe,TOT,Total,11870,6,212583,53,11876,212636,,,,,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1938,0,19752,5,1938,19757,,,,,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,211,1,33262,6,212,33268,,,,,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,418,0,4118,0,418,4118,,,,,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1308,0,8476,0,1308,8476,,,,,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,7995,5,146975,42,8000,147017,,,,,,
2021-01-22,Groupe prioritaire,TOT,Total,11870,6,212583,53,11876,212636,,,,,,
2021-01-23,Région,RSS00,Inconnue,303,0,8364,3,303,8367,33.82406917,0.0081563,303,0,8294,2
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,222,0,4523,1,222,4524,2.240749349,0.000499833,222,0,4483,1
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8085,0,319,8085,2.859188442,0,318,0,8027,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,661,0,19472,2,661,19474,2.604621133,0.000270147,661,0,19283,2
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,661,0,13426,2,661,13428,2.543345548,0.000381311,661,0,13340,2
2021-01-23,Région,RSS05,05 - Estrie,341,0,10451,4,341,10455,2.052277955,0.000197963,341,0,10367,1
2021-01-23,Région,RSS06,06 - Montréal,1169,3,38511,21,1172,38532,1.983214681,0.000726547,1169,2,38215,14
2021-01-23,Région,RSS07,07 - Outaouais,197,0,7951,0,197,7951,1.942805154,0,195,0,7901,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,307,0,5220,0,307,5220,3.455998507,0,307,0,5185,0
2021-01-23,Région,RSS09,09 - Côte-Nord,467,0,5851,0,467,5851,6.354609929,0,466,0,5824,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,874,0,2417,0,874,2417,17.49074276,0,873,0,2409,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6120,0,7,6120,6.479107035,0,7,0,6089,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,281,0,11866,0,281,11866,2.70575205,0,281,0,11775,0
2021-01-23,Région,RSS13,13 - Laval,223,0,8580,2,223,8582,1.971133906,0.000463415,223,0,8507,2
2021-01-23,Région,RSS14,14 - Lanaudière,572,0,13386,3,572,13389,2.535180169,0.000380686,569,0,13319,2
2021-01-23,Région,RSS15,15 - Laurentides,130,0,14279,3,130,14282,2.240296849,0.000474907,130,0,14152,3
2021-01-23,Région,RSS16,16 - Montérégie,1583,0,34420,14,1583,34434,2.376294792,0.000904354,1583,0,34159,13
2021-01-23,Région,RSS17,17 - Nunavik,0,0,377,0,0,377,3.020833333,0,0,0,377,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,130,0,7544,0,130,7544,42.15412146,0,130,0,7538,0
2021-01-23,Région,RSS98,Hors Québec,2,0,189,1,2,190,16.52097902,0.087412587,2,0,189,1
2021-01-23,Région,RSS99,Ensemble du Québec,8449,3,221032,56,8452,221088,2.594591575,0.000497039,8439,2,219244,42
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,25,0,1,25,0,0,0,0,0,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6363,1,152988,39,6364,153027,3.214861308,0.000678684,6319,1,151581,32
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,908,2,20176,7,910,20183,1.867250535,0.000536643,935,1,20877,6
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,478,0,14309,7,478,14316,1.841562823,0.000527517,481,0,13964,4
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,699,0,33534,3,699,33537,7.893452105,0,704,0,32822,0
2021-01-23,Groupe d'âge 1,TOT,Total,8449,3,221032,56,8452,221088,2.594591575,0.000497039,8439,2,219244,42
2021-01-23,Sexe,FEM,Féminin,5835,1,157739,29,5836,157768,,,,,,
2021-01-23,Sexe,INC,Inconnu,3,0,92,0,3,92,,,,,,
2021-01-23,Sexe,MASC,Masculin,2611,2,63201,27,2613,63228,,,,,,
2021-01-23,Sexe,TOT,Total,8449,3,221032,56,8452,221088,,,,,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1251,0,21003,5,1251,21008,,,,,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33308,6,46,33314,,,,,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,494,0,4612,0,494,4612,,,,,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,435,0,8911,0,435,8911,,,,,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6223,3,153198,45,6226,153243,,,,,,
2021-01-23,Groupe prioritaire,TOT,Total,8449,3,221032,56,8452,221088,,,,,,
2021-01-24,Région,RSS00,Inconnue,92,1,8456,4,93,8460,34.19925778,0.0122344,92,1,8386,3
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,2,0,4525,1,2,4526,2.241749014,0.000499833,2,0,4485,1
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,8091,0,6,8091,2.86132562,0,6,0,8033,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,10,0,19482,2,10,19484,2.605971867,0.000270147,10,0,19293,2
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,13428,2,2,13430,2.543726859,0.000381311,2,0,13342,2
2021-01-24,Région,RSS05,05 - Estrie,6,0,10457,4,6,10461,2.053465731,0.000197963,6,0,10373,1
2021-01-24,Région,RSS06,06 - Montréal,393,1,38904,22,394,38926,2.003609902,0.000778444,393,1,38608,15
2021-01-24,Région,RSS07,07 - Outaouais,2,0,7953,0,2,7953,1.943296941,0,2,0,7903,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5223,0,3,5223,3.45799812,0,3,0,5188,0
