Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-01,Région,RSS06,06 - Montréal,14,16,41955,112,30,42067,2.161848259,0.00529343,14,16,41657,102
2021-02-01,Région,RSS07,07 - Outaouais,2,0,7992,0,2,7992,1.952901197,0,2,0,7942,0
2021-02-01,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5437,0,1,5437,3.598637597,0,1,0,5399,0
2021-02-01,Région,RSS09,09 - Côte-Nord,0,0,6530,0,0,6530,7.095471904,0,0,0,6503,0
2021-02-01,Région,RSS10,10 - Nord-du-Québec,0,0,5127,2,0,5129,37.16235841,0.0145222,0,0,5118,2
2021-02-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6129,0,0,6129,6.488683642,0,0,0,6098,0
2021-02-01,Région,RSS12,12 - Chaudière-Appalaches,29,0,12081,0,29,12081,2.755143778,0,29,0,11990,0
2021-02-01,Région,RSS13,13 - Laval,0,0,8974,3,0,8977,2.062426578,0.000463415,0,0,8901,2
2021-02-01,Région,RSS14,14 - Lanaudière,18,0,14536,6,18,14542,2.751801129,0.000951719,18,0,14457,5
2021-02-01,Région,RSS15,15 - Laurentides,4,0,15048,7,4,15055,2.360610479,0.000791514,4,0,14912,5
2021-02-01,Région,RSS16,16 - Montérégie,2,2,39467,24,4,39491,2.726494222,0.00146088,2,2,39193,21
2021-02-01,Région,RSS17,17 - Nunavik,0,0,630,0,0,630,5.048076923,0,0,0,630,0
2021-02-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,41,1,8486,2,42,8488,47.40815299,0.0111838,40,1,8478,2
2021-02-01,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.92844677,0.087260035,0,0,194,1
2021-02-01,Région,RSS99,Ensemble du Québec,388,20,242665,180,408,242845,2.849764356,0.00184615,387,20,240806,156
2021-02-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,28,0,1,28,0,0,0,0,0,0
2021-02-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,325,0,165488,58,325,165546,3.477233026,0.00103928,323,0,163945,49
2021-02-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,46,5,22934,34,51,22968,2.117261368,0.00223566,48,4,23676,25
2021-02-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,15,11,16627,64,26,16691,2.144843161,0.0083057,15,12,16269,63
2021-02-01,Groupe d'âge 1,GR1_80_,80 ans et plus,1,4,37588,24,5,37612,8.871671261,0.00456609,1,4,36916,19
2021-02-01,Groupe d'âge 1,TOT,Total,388,20,242665,180,408,242845,2.849764356,0.00184615,387,20,240806,156
2021-02-01,Sexe,FEM,Féminin,285,11,172081,93,296,172174,,,,,,
2021-02-01,Sexe,INC,Inconnu,0,0,99,0,0,99,,,,,,
2021-02-01,Sexe,MASC,Masculin,103,9,70485,87,112,70572,,,,,,
2021-02-01,Sexe,TOT,Total,388,20,242665,180,408,242845,,,,,,
2021-02-01,Groupe prioritaire,GRP-Autres,Autres raisons,58,19,26086,115,77,26201,,,,,,
2021-02-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33597,6,0,33603,,,,,,
2021-02-01,Groupe prioritaire,GRP-MC,Maladie chronique,15,0,6464,1,15,6465,,,,,,
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1,12538,1,2,12539,,,,,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,314,0,163980,57,314,164037,,,,,,
2021-02-01,Groupe prioritaire,TOT,Total,388,20,242665,180,408,242845,,,,,,
2021-02-02,Région,RSS00,Inconnue,12,0,9323,10,12,9333,37.70992989,0.0326105,12,0,9251,8
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5100,1,0,5101,2.525179317,0.000499838,0,0,5052,1
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8423,0,1,8423,2.978881041,0,1,0,8363,0
2021-02-02,Région,RSS03,03 - Capitale-Nationale,2,1,22124,4,3,22128,2.962569749,0.000405221,2,0,21933,3
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,2,13738,5,8,13743,2.602067469,0.000381311,6,0,13648,2
2021-02-02,Région,RSS05,05 - Estrie,4,0,11396,6,4,11402,2.238169239,0.000593889,4,0,11306,3
2021-02-02,Région,RSS06,06 - Montréal,62,34,42017,146,96,42163,2.165065836,0.00685032,62,30,41719,132
2021-02-02,Région,RSS07,07 - Outaouais,0,2,7992,2,2,7994,1.952901197,0,0,0,7942,0
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5440,0,3,5440,3.60063721,0,3,0,5402,0
2021-02-02,Région,RSS09,09 - Côte-Nord,1,0,6531,0,1,6531,7.096563011,0,1,0,6504,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,0,0,5127,2,0,5129,37.16235841,0.0145222,0,0,5118,2
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6130,0,1,6130,6.48974771,0,1,0,6099,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,3,0,12084,0,3,12084,2.755833138,0,3,0,11993,0
2021-02-02,Région,RSS13,13 - Laval,6,0,8980,3,6,8983,2.063816821,0.000463415,6,0,8907,2
2021-02-02,Région,RSS14,14 - Lanaudière,14,0,14550,6,14,14556,2.754465943,0.000951719,14,0,14471,5
2021-02-02,Région,RSS15,15 - Laurentides,5,0,15053,7,5,15060,2.361401992,0.000791514,5,0,14917,5
2021-02-02,Région,RSS16,16 - Montérégie,467,0,39934,24,467,39958,2.758911907,0.00146088,466,0,39659,21
2021-02-02,Région,RSS17,17 - Nunavik,11,0,641,0,11,641,5.136217949,0,11,0,641,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,38,5,8524,7,43,8531,47.62064531,0.0391433,38,5,8516,7
2021-02-02,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.92844677,0.087260035,0,0,194,1
2021-02-02,Région,RSS99,Ensemble du Québec,636,44,243301,224,680,243525,2.85727912,0.00226035,635,35,241441,191
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,136,1,165624,59,137,165683,3.480117553,0.00106049,136,1,164081,50
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,63,10,22997,44,73,23041,2.12280581,0.00277222,62,6,23738,31
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,155,31,16782,95,186,16877,2.163695738,0.0116016,143,25,16412,88
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,282,2,37870,26,284,37896,8.942325485,0.00528705,294,3,37210,22
2021-02-02,Groupe d'âge 1,TOT,Total,636,44,243301,224,680,243525,2.85727912,0.00226035,635,35,241441,191
2021-02-02,Sexe,FEM,Féminin,399,22,172480,115,421,172595,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,99,0,0,99,,,,,,
2021-02-02,Sexe,MASC,Masculin,237,22,70722,109,259,70831,,,,,,
2021-02-02,Sexe,TOT,Total,636,44,243301,224,680,243525,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,157,40,26243,155,197,26398,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33599,6,2,33605,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,1,6479,2,16,6481,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12944,4,409,12948,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,56,0,164036,57,56,164093,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,636,44,243301,224,680,243525,,,,,,
2021-02-03,Région,RSS00,Inconnue,90,0,9413,10,90,9423,38.07679765,0.0326105,90,0,9341,8
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5102,1,2,5103,2.526178992,0.000499838,2,0,5054,1
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8423,0,0,8423,2.978881041,0,0,0,8363,0
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,22127,4,3,22131,2.96297497,0.000405221,3,0,21936,3
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13743,5,5,13748,2.603020747,0.000381311,5,0,13653,2
2021-02-03,Région,RSS05,05 - Estrie,11,0,11407,6,11,11413,2.240346831,0.000593889,11,0,11317,3
2021-02-03,Région,RSS06,06 - Montréal,2166,17,44183,163,2183,44346,2.277110159,0.00773256,2159,17,43878,149
2021-02-03,Région,RSS07,07 - Outaouais,1,0,7993,2,1,7995,1.953147092,0,1,0,7943,0
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5441,0,1,5441,3.601303748,0,1,0,5403,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6532,0,1,6532,7.097654119,0,1,0,6505,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5136,2,9,5138,37.22770839,0.0145222,9,0,5127,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6131,0,1,6131,6.490811777,0,1,0,6100,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,0,12085,0,1,12085,2.756062925,0,1,0,11994,0
2021-02-03,Région,RSS13,13 - Laval,117,0,9097,3,117,9100,2.090926574,0.000463415,117,0,9024,2
2021-02-03,Région,RSS14,14 - Lanaudière,119,0,14669,6,119,14675,2.777116862,0.000951719,119,0,14590,5
2021-02-03,Région,RSS15,15 - Laurentides,53,0,15106,7,53,15113,2.369792038,0.000791514,53,0,14970,5
2021-02-03,Région,RSS16,16 - Montérégie,266,0,40200,24,266,40224,2.777416422,0.00146088,266,0,39925,21
2021-02-03,Région,RSS17,17 - Nunavik,8,0,649,0,8,649,5.200320513,0,8,0,649,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8552,12,33,8564,47.77721859,0.067102835,28,5,8544,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,16.92844677,0.087260035,0,0,194,1
2021-02-03,Région,RSS99,Ensemble du Québec,2882,22,246183,246,2904,246429,2.89130266,0.0025207,2875,22,244316,213
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1505,3,167129,62,1508,167191,3.511804925,0.00112412,1494,3,165575,53
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,262,7,23259,51,269,23310,2.14668268,0.00330878,267,6,24005,37
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,217,7,16999,102,224,17101,2.191645013,0.0126563,212,8,16624,96
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,898,5,38768,31,903,38799,9.159094569,0.00648865,902,5,38112,27
2021-02-03,Groupe d'âge 1,TOT,Total,2882,22,246183,246,2904,246429,2.89130266,0.0025207,2875,22,244316,213
2021-02-03,Sexe,FEM,Féminin,2006,10,174486,125,2016,174611,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,101,0,2,101,,,,,,
2021-02-03,Sexe,MASC,Masculin,874,12,71596,121,886,71717,,,,,,
2021-02-03,Sexe,TOT,Total,2882,22,246183,246,2904,246429,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,497,14,26740,169,511,26909,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33794,6,195,33800,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6495,5,19,6500,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,686,2,13630,6,688,13636,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1488,3,165524,60,1491,165584,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2882,22,246183,246,2904,246429,,,,,,
2021-02-04,Région,RSS00,Inconnue,159,5,9572,15,164,9587,38.7249307,0.0489157,159,4,9500,12
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5104,1,2,5105,2.527178667,0.000499838,2,0,5056,1
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,2,8425,2,4,8427,2.979593436,0.000712395,2,2,8365,2
2021-02-04,Région,RSS03,03 - Capitale-Nationale,145,0,22272,4,145,22276,2.982290497,0.000405221,143,0,22079,3
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,19,13777,24,53,13801,2.609503037,0.00362246,34,17,13687,19
2021-02-04,Région,RSS05,05 - Estrie,13,0,11420,6,13,11426,2.24292035,0.000593889,13,0,11330,3
2021-02-04,Région,RSS06,06 - Montréal,3340,8,47523,171,3348,47694,2.450236544,0.0081477,3336,8,47214,157
2021-02-04,Région,RSS07,07 - Outaouais,6,1,7999,3,7,8002,1.954622465,0.000245895,6,1,7949,1
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5443,0,2,5443,3.602636824,0,2,0,5405,0
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6533,0,1,6533,7.098745226,0,1,0,6506,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5160,2,24,5162,37.40197502,0.0145222,24,0,5151,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6134,0,3,6134,6.49400398,0,3,0,6103,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,0,12088,0,3,12088,2.756752285,0,3,0,11997,0
2021-02-04,Région,RSS13,13 - Laval,260,0,9357,3,260,9360,2.151170469,0.000463415,260,0,9284,2
2021-02-04,Région,RSS14,14 - Lanaudière,168,1,14837,7,169,14844,2.809094629,0.00114206,168,1,14758,6
2021-02-04,Région,RSS15,15 - Laurentides,98,1,15204,8,99,15212,2.385305706,0.000949816,98,1,15068,6
2021-02-04,Région,RSS16,16 - Montérégie,586,0,40786,24,586,40810,2.818182008,0.00146088,586,0,40511,21
2021-02-04,Région,RSS17,17 - Nunavik,41,0,690,0,41,690,5.528846154,0,41,0,690,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8633,21,90,8654,48.22457082,0.117429961,80,9,8624,21
2021-02-04,Région,RSS98,Hors Québec,1,0,195,1,1,196,17.01570681,0.087260035,1,0,195,1
2021-02-04,Région,RSS99,Ensemble du Québec,4969,46,251152,292,5015,251444,2.950012497,0.00302957,4961,43,249277,256
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3008,9,170137,71,3017,170208,3.57496757,0.001315,2978,9,168553,62
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,461,9,23720,60,470,23780,2.189696817,0.00402419,481,8,24486,45
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,433,23,17432,125,456,17557,2.248861924,0.015293,434,20,17058,116
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1067,5,39835,36,1072,39871,9.415756853,0.0079306,1068,6,39180,33
2021-02-04,Groupe d'âge 1,TOT,Total,4969,46,251152,292,5015,251444,2.950012497,0.00302957,4961,43,249277,256
2021-02-04,Sexe,FEM,Féminin,3361,24,177847,149,3385,177996,,,,,,
2021-02-04,Sexe,INC,Inconnu,1,0,102,0,1,102,,,,,,
2021-02-04,Sexe,MASC,Masculin,1607,22,73203,143,1629,73346,,,,,,
2021-02-04,Sexe,TOT,Total,4969,46,251152,292,5015,251444,,,,,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,634,19,27374,188,653,27562,,,,,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,0,33881,6,87,33887,,,,,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,50,19,6545,24,69,6569,,,,,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1243,0,14873,6,1243,14879,,,,,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2955,8,168479,68,2963,168547,,,,,,
2021-02-04,Groupe prioritaire,TOT,Total,4969,46,251152,292,5015,251444,,,,,,
2021-02-05,Région,RSS00,Inconnue,161,1,9733,16,162,9749,39.38121637,0.0489157,161,0,9661,12
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5105,1,1,5106,2.527678504,0.000499838,1,0,5057,1
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8428,2,3,8430,2.980662029,0.000712395,3,0,8368,2
2021-02-05,Région,RSS03,03 - Capitale-Nationale,126,0,22398,4,126,22402,2.998904553,0.000405221,123,0,22202,3
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,13785,24,8,13809,2.611028282,0.00362246,8,0,13695,19
2021-02-05,Région,RSS05,05 - Estrie,19,2,11439,8,21,11447,2.246681646,0.00098981,19,2,11349,5
2021-02-05,Région,RSS06,06 - Montréal,3429,20,50952,191,3449,51143,2.627929811,0.0090819,3424,18,50638,175
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8009,3,10,8012,1.957081418,0.000245895,10,0,7959,1
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,0,5454,0,11,5454,3.609968739,0,11,0,5416,0
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6534,0,1,6534,7.099836334,0,1,0,6507,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,22,0,5182,2,22,5184,37.56171943,0.0145222,22,0,5173,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,1,12092,1,5,12093,2.757671432,0,4,0,12001,0
2021-02-05,Région,RSS13,13 - Laval,279,5,9636,8,284,9644,2.215816803,0.000926829,279,2,9563,4
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15028,9,193,15037,2.845450306,0.00152275,191,2,14949,8
2021-02-05,Région,RSS15,15 - Laurentides,96,0,15300,8,96,15308,2.40050277,0.000949816,96,0,15164,6
2021-02-05,Région,RSS16,16 - Montérégie,524,3,41310,27,527,41337,2.854704077,0.00153045,525,1,41036,22
2021-02-05,Région,RSS17,17 - Nunavik,27,0,717,0,27,717,5.745192308,0,27,0,717,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,87,2,8720,23,89,8743,48.71106638,0.128613767,87,2,8711,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,17.19022688,0.087260035,2,0,197,1
2021-02-05,Région,RSS99,Ensemble du Québec,5001,36,256153,328,5037,256481,3.009089196,0.0033491,4992,27,254269,283
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0,0,0,0,0,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2949,4,173086,75,2953,173161,3.636984889,0.00139984,2924,4,171477,66
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,512,9,24232,69,521,24301,2.237361132,0.00456075,533,6,25019,51
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,358,19,17790,144,377,17934,2.294872758,0.016875,349,12,17407,128
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1182,4,41017,40,1186,41057,9.700776956,0.0091322,1186,5,40366,38
2021-02-05,Groupe d'âge 1,TOT,Total,5001,36,256153,328,5037,256481,3.009089196,0.0033491,4992,27,254269,283
2021-02-05,Sexe,FEM,Féminin,3381,19,181228,168,3400,181396,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,111,0,9,111,,,,,,
2021-02-05,Sexe,MASC,Masculin,1611,17,74814,160,1628,74974,,,,,,
2021-02-05,Sexe,TOT,Total,5001,36,256153,328,5037,256481,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,495,27,27869,215,522,28084,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,127,0,34008,6,127,34014,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,2,6577,26,34,6603,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1418,1,16291,7,1419,16298,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2929,6,171408,74,2935,171482,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5001,36,256153,328,5037,256481,,,,,,
2021-02-06,Région,RSS00,Inconnue,139,0,9872,16,139,9888,39.93559433,0.0489157,136,0,9797,12
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5107,1,2,5108,2.52867818,0.000499838,2,0,5059,1
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8431,2,3,8433,2.981730622,0.000712395,3,0,8371,2
2021-02-06,Région,RSS03,03 - Capitale-Nationale,982,1,23380,5,983,23385,3.131141629,0.000540294,979,1,23181,4
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13804,24,19,13828,2.614650738,0.00362246,19,0,13714,19
2021-02-06,Région,RSS05,05 - Estrie,11,0,11450,8,11,11458,2.248859238,0.00098981,11,0,11360,5
2021-02-06,Région,RSS06,06 - Montréal,1461,9,52413,200,1470,52613,2.703646656,0.0094451,1459,7,52097,182
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8012,4,4,8016,1.957819105,0.000491791,3,1,7962,2
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5454,0,0,5454,3.609968739,0,0,0,5416,0
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6537,0,3,6537,7.103109656,0,3,0,6510,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,23,0,5205,2,23,5207,37.72872495,0.0145222,23,0,5196,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,12097,1,5,12098,2.758820366,0,5,0,12006,0
2021-02-06,Région,RSS13,13 - Laval,143,0,9779,8,143,9787,2.248950945,0.000926829,143,0,9706,4
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15109,9,81,15118,2.860868158,0.00152275,81,0,15030,8
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15367,8,67,15375,2.411109053,0.000949816,67,0,15231,6
2021-02-06,Région,RSS16,16 - Montérégie,255,0,41565,27,255,41592,2.872443368,0.00153045,255,0,41291,22
2021-02-06,Région,RSS17,17 - Nunavik,4,0,721,0,4,721,5.77724359,0,4,0,721,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8736,23,16,8759,48.80053682,0.128613767,16,0,8727,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,17.19022688,0.087260035,0,0,197,1
2021-02-06,Région,RSS99,Ensemble du Québec,3217,11,259370,339,3228,259709,3.047065384,0.00345561,3209,9,257478,292
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,31,0,3,31,0,0,0,0,0,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1506,3,174592,78,1509,174670,3.668608632,0.00146347,1491,3,172968,69
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,277,0,24509,69,277,24578,2.263026532,0.00456075,287,0,25306,51
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,287,7,18077,151,294,18228,2.331655058,0.0174024,279,4,17686,132
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1144,1,42161,41,1145,42202,9.977626162,0.0096128,1152,2,41518,40
2021-02-06,Groupe d'âge 1,TOT,Total,3217,11,259370,339,3228,259709,3.047065384,0.00345561,3209,9,257478,292
2021-02-06,Sexe,FEM,Féminin,2216,4,183444,172,2220,183616,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,113,0,2,113,,,,,,
2021-02-06,Sexe,MASC,Masculin,999,7,75813,167,1006,75980,,,,,,
2021-02-06,Sexe,TOT,Total,3217,11,259370,339,3228,259709,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,280,8,28149,223,288,28372,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34015,6,7,34021,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6604,26,27,6630,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,0,17708,7,1417,17715,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1486,3,172894,77,1489,172971,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3217,11,259370,339,3228,259709,,,,,,
2021-02-07,Région,RSS00,Inconnue,95,0,9967,16,95,9983,40.32284363,0.0489157,95,0,9892,12
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5405,2,299,5407,2.67762977,0.00099968,298,1,5357,2
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,523,0,8954,2,523,8956,3.168021999,0.000712395,523,0,8894,2
2021-02-07,Région,RSS03,03 - Capitale-Nationale,752,0,24132,5,752,24137,3.232581919,0.000540294,751,0,23932,4
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13808,24,4,13832,2.61541336,0.00362246,4,0,13718,19
2021-02-07,Région,RSS05,05 - Estrie,3,0,11453,8,3,11461,2.249453127,0.00098981,3,0,11363,5
2021-02-07,Région,RSS06,06 - Montréal,414,4,52827,204,418,53031,2.725131765,0.0096008,414,3,52511,185
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8014,4,2,8018,1.958310895,0.000491791,2,0,7964,2
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5454,0,0,5454,3.609968739,0,0,0,5416,0
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6539,0,2,6539,7.105291871,0,2,0,6512,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5205,2,0,5207,37.72872495,0.0145222,0,0,5196,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6134,0,0,6134,6.49400398,0,0,0,6103,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,12122,1,25,12123,2.764565037,0,25,0,12031,0
2021-02-07,Région,RSS13,13 - Laval,52,0,9831,8,52,9839,2.260999724,0.000926829,52,0,9758,4
2021-02-07,Région,RSS14,14 - Lanaudière,22,0,15131,9,22,15140,2.865055723,0.00152275,22,0,15052,8
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15380,8,13,15388,2.413166989,0.000949816,13,0,15244,6
2021-02-07,Région,RSS16,16 - Montérégie,98,2,41663,29,100,41692,2.879260821,0.00166958,98,2,41389,24
2021-02-07,Région,RSS17,17 - Nunavik,0,0,721,0,0,721,5.77724359,0,0,0,721,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8736,23,0,8759,48.80053682,0.128613767,0,0,8727,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,17.45200698,0.087260035,3,0,200,1
